signatureID	similarity	pValue	nGenes	compound	lincsPertID	GeneTargets	concentration	cellLine	time	_row
LINCSCP_22823	0.4331015474	0.006606008206	38	Y-134	LSM-4127	ESR1|ESR2	10uM	HEPG2	6h	LINCSCP_22823
LINCSCP_112809	-0.4330975494	0.006606564406	38	MLS006011051	LSM-42801	BRAF	0.37uM	HEPG2	24h	LINCSCP_112809
LINCSCP_111970	-0.433096103	0.006606765644	38	Cabozantinib	LSM-1195	KDR|MET	0.04uM	HEPG2	24h	LINCSCP_111970
LINCSCP_42812	0.4330848541	0.00660833085	38	Sirolimus	LSM-42783	FKBP1A|MTOR	10uM	NPC	24h	LINCSCP_42812
LINCSCP_8681	0.4330744168	0.006609783413	38	BRD-K75732649	LSM-13059	NA	5uM	A549	24h	LINCSCP_8681
LINCSCP_109187	-0.4330673095	0.006610772683	38	Volasertib (BI 6727)	LSM-45277	PLK1	1.11uM	HELA	24h	LINCSCP_109187
LINCSCP_43209	0.4330612988	0.00661160943	38	SCHEMBL12648395	LSM-36905	ADORA1|ADORA2A	10uM	NPC	24h	LINCSCP_43209
LINCSCP_22597	0.4330594077	0.006611872705	38	MLS001173269	LSM-3752	NA	10uM	HEPG2	6h	LINCSCP_22597
LINCSCP_116254	0.4330456807	0.006613784032	38	CGP 60474	LSM-1025	CDK1	3.33uM	HT29	24h	LINCSCP_116254
LINCSCP_142765	0.4330208737	0.006617239339	38	Floxuridine	LSM-45624	NA	1.11uM	MCF7	24h	LINCSCP_142765
LINCSCP_24479	0.4330128533	0.006618356799	38	AT-7519	LSM-1004	CDK1|CDK10|CDK11B|CDK12|CDK13|CDK14|CDK15|CDK16|CDK17|CDK18|CDK19|CDK2|CDK20|CDK3|CDK4|CDK5|CDK6|CDK7|CDK8|CDK9	10uM	HS578T	6h	LINCSCP_24479
LINCSCP_10962	0.4330076155	0.006619086663	38	Motesanib	LSM-1042	FLT1|FLT4|KDR|KIT|PDGFRA|PDGFRB|RET	10uM	ASC	24h	LINCSCP_10962
LINCSCP_161222	0.4330056531	0.006619360142	38	Fluspirilene	LSM-3748	DRD2|HTR2A	10uM	PC3	24h	LINCSCP_161222
LINCSCP_155808	0.4330051097	0.006619435861	38	MG-132	LSM-1107	PSMB1	20uM	PC3	24h	LINCSCP_155808
LINCSCP_80876	0.4330049154	0.006619462937	38	MG-132	LSM-1107	PSMB1	20uM	A375	24h	LINCSCP_80876
LINCSCP_70253	0.4329639074	0.006625179885	38	GSK 1059615	LSM-42799	PIK3CA|PIK3CB|PIK3CD|PIK3CG	1.11uM	A375	24h	LINCSCP_70253
LINCSCP_159955	0.4329583829	0.006625950382	38	179324-69-7	LSM-6281	ADRM1|PSMA1|PSMA2|PSMA3|PSMA4|PSMA5|PSMA6|PSMA7|PSMA8|PSMB1|PSMB10|PSMB11|PSMB2|PSMB3|PSMB4|PSMB5|PSMB6|PSMB7|PSMB8|PSMB9|PSMC1|PSMC2|PSMC3|PSMC4|PSMC5|PSMC6|PSMD1|PSMD11|PSMD12|PSMD13|PSMD14|PSMD2|PSMD3|PSMD4|PSMD6|PSMD7|PSMD8|SEM1	20uM	PC3	24h	LINCSCP_159955
LINCSCP_114978	-0.4329559905	0.006626284072	38	Fedratinib	LSM-1142	FLT3|JAK2	0.04uM	HS578T	24h	LINCSCP_114978
LINCSCP_116668	-0.4329548678	0.006626440675	38	GSK-1904529A	LSM-1134	IGF1R|INSR	3.33uM	HT29	24h	LINCSCP_116668
LINCSCP_54026	0.4329539799	0.006626564526	38	CHEMBL520231	LSM-43280	XPO1	10uM	SW480	6h	LINCSCP_54026
LINCSCP_689	-0.4329317101	0.006629671514	38	Calcitriol	LSM-43088	VDR	1uM	A375	24h	LINCSCP_689
LINCSCP_142589	0.4329248849	0.006630623979	38	Sertraline HCl	LSM-45979	NA	10uM	MCF7	24h	LINCSCP_142589
LINCSCP_35953	0.4329012986	0.006633916417	38	Mitoxantrone	LSM-2481	TOP2A	0.01uM	MCF7	24h	LINCSCP_35953
LINCSCP_86952	-0.4328813031	0.0066367087	38	GSK-J1	LSM-44939	NA	10uM	CD34	24h	LINCSCP_86952
LINCSCP_296541	-0.4328766178	0.006637363132	38	BRD-K71006848	LSM-41136	NA	5uM	VCAP	24h	LINCSCP_296541
LINCSCP_5944	0.4328716456	0.006638057701	38	BIX01294	LSM-4571	EHMT2	10uM	A549	24h	LINCSCP_5944
LINCSCP_74470	0.4328699157	0.006638299359	38	R428	LSM-45574	NA	10uM	A375	24h	LINCSCP_74470
LINCSCP_67518	0.4328655364	0.006638911168	38	13-Hydroxy-8,14,19-trimethoxy-4,10,12,16-tetramethyl-3,20,22-trioxo-2-azabicyclo[16.3.1]docosa-1(21),4,6,10,18-pentaen-9-yl carbamate	LSM-42815	HSP90AA1	3uM	MCF7	24h	LINCSCP_67518
LINCSCP_73638	0.4328635219	0.006639192628	38	179324-69-7	LSM-6281	ADRM1|PSMA1|PSMA2|PSMA3|PSMA4|PSMA5|PSMA6|PSMA7|PSMA8|PSMB1|PSMB10|PSMB11|PSMB2|PSMB3|PSMB4|PSMB5|PSMB6|PSMB7|PSMB8|PSMB9|PSMC1|PSMC2|PSMC3|PSMC4|PSMC5|PSMC6|PSMD1|PSMD11|PSMD12|PSMD13|PSMD14|PSMD2|PSMD3|PSMD4|PSMD6|PSMD7|PSMD8|SEM1	20uM	A375	24h	LINCSCP_73638
LINCSCP_27240	0.43285724	0.006640070361	38	CHEMBL3189080	LSM-40877	NA	10uM	HT29	6h	LINCSCP_27240
LINCSCP_226593	-0.4328331417	0.006643438401	38	Venlafaxine	LSM-1616	SLC6A2|SLC6A4	10uM	HT29	6h	LINCSCP_226593
LINCSCP_152133	0.4328325503	0.00664352107	38	CGK733	LSM-1610	ATM|ATR	10uM	PC3	24h	LINCSCP_152133
LINCSCP_255748	-0.4328310082	0.006643736657	38	WZ 4002	LSM-1085	EGFR|ERBB2	0.5uM	MDAMB231	24h	LINCSCP_255748
LINCSCP_163054	0.4328281208	0.006644140315	38	Dactolisib	LSM-4255	MTOR|PIK3CA|PIK3CB|PIK3CD|PIK3CG|PIK3R1|PIK3R2|PIK3R3|PIK3R5	0.12uM	SKBR3	24h	LINCSCP_163054
LINCSCP_17756	0.4328271178	0.006644280539	38	BI-2536	LSM-1041	PLK1	10uM	HCC15	6h	LINCSCP_17756
LINCSCP_36507	0.4328212079	0.006645106839	38	Palbociclib	LSM-1071	CCND1|CDK4|CDK6	1uM	MCF7	24h	LINCSCP_36507
LINCSCP_179973	0.4328169274	0.006645705377	38	Benoxinate	LSM-2069	SCN10A|SCN11A|SCN1A|SCN2A|SCN3A|SCN4A|SCN5A|SCN7A|SCN8A|SCN9A	10uM	A375	6h	LINCSCP_179973
LINCSCP_1797	-0.4328026218	0.006647706048	38	T6129388	LSM-2451	NA	10uM	A375	6h	LINCSCP_1797
LINCSCP_178892	0.4327994661	0.006648147452	38	Latrunculin B	LSM-43068	WWTR1|YAP1	10uM	A375	6h	LINCSCP_178892
LINCSCP_1775	0.4327961642	0.006648609332	38	Htfmt	LSM-1720	NA	10uM	A375	6h	LINCSCP_1775
LINCSCP_32378	0.4327949513	0.006648779001	38	CGP 60474	LSM-1025	CDK1	10uM	MCF7	6h	LINCSCP_32378
LINCSCP_5693	0.4327887259	0.00664964992	38	SCHEMBL10583556	LSM-1657	PTGS1|PTGS2	10uM	A549	24h	LINCSCP_5693
LINCSCP_61133	0.4327710121	0.006652128572	38	BRD-K48860322	LSM-11402	NA	5uM	VCAP	6h	LINCSCP_61133
LINCSCP_285031	-0.432769763	0.006652303383	38	Amiloride	LSM-4194	ASIC1|ASIC2|SCNN1A|SCNN1B|SCNN1G	10uM	SKB	24h	LINCSCP_285031
LINCSCP_181675	-0.4327641776	0.006653085124	38	BRD-K80174954	LSM-13323	NA	5uM	A375	24h	LINCSCP_181675
LINCSCP_47295	0.4327634406	0.006653188274	38	Droxinostat	LSM-5292	HDAC6|HDAC8	10uM	PC3	24h	LINCSCP_47295
LINCSCP_125471	0.4327362705	0.006656992207	38	Aclidinium Bromide	LSM-45884	CHRM3	3.33uM	HT29	24h	LINCSCP_125471
LINCSCP_81241	-0.4327362696	0.006656992331	38	PIK-93	LSM-1191	NA	0.37uM	A549	24h	LINCSCP_81241
LINCSCP_57135	-0.4327328456	0.006657471839	38	ZINC68199948	LSM-6249	TP53	10uM	VCAP	6h	LINCSCP_57135
LINCSCP_192765	-0.4327214861	0.00665906286	38	E-Doxepin	LSM-42947	HRH1|HRH2|SLC6A2|SLC6A4	10uM	A549	24h	LINCSCP_192765
LINCSCP_190827	0.4327051042	0.006661357913	38	BRD-K85123403	LSM-41918	NA	10uM	A549	6h	LINCSCP_190827
LINCSCP_79631	0.4327029572	0.006661658761	38	Lomitapide	LSM-45564	MTTP|P4HB	10uM	A375	24h	LINCSCP_79631
LINCSCP_117612	-0.4327013538	0.006661883427	38	HY-11007	LSM-1022	ABL1|BCR	0.37uM	HT29	24h	LINCSCP_117612
LINCSCP_100358	-0.4326977078	0.006662394355	38	GSK-3 Inhibitor II	LSM-1030	GSK3B	0.12uM	HCC515	24h	LINCSCP_100358
LINCSCP_72045	0.4326947276	0.006662811995	38	Oprozomib (ONX 0912)	LSM-45496	NA	0.12uM	A375	24h	LINCSCP_72045
LINCSCP_73515	-0.4326827817	0.006664486315	38	Felbamate	LSM-4232	GRIN1|GRIN2A|GRIN2B|GRIN2C|GRIN2D|GRIN3A|GRIN3B	10uM	A375	24h	LINCSCP_73515
LINCSCP_170060	0.4326730462	0.006665851101	38	AZ628	LSM-1050	BRAF|RAF1	1.11uM	YAPC	24h	LINCSCP_170060
LINCSCP_20892	0.4326584356	0.006667899771	38	13-Hydroxy-8,14,19-trimethoxy-4,10,12,16-tetramethyl-3,20,22-trioxo-2-azabicyclo[16.3.1]docosa-1(21),4,6,10,18-pentaen-9-yl carbamate	LSM-42815	HSP90AA1	1.11uM	HCC515	24h	LINCSCP_20892
LINCSCP_7008	0.4326549084	0.00666839442	38	Budesonide	LSM-1472	NR3C1	10uM	A549	24h	LINCSCP_7008
LINCSCP_54982	0.4326451679	0.006669760595	38	KO143	LSM-6260	ABCG2	40uM	THP1	6h	LINCSCP_54982
LINCSCP_32030	0.4326446015	0.00666984005	38	Givinostat	LSM-4807	HDAC2	10uM	MCF7	6h	LINCSCP_32030
LINCSCP_27282	0.4326348842	0.006671203227	38	Tetrahydrobiopterin	LSM-5120	PAH|TH	10uM	HT29	6h	LINCSCP_27282
LINCSCP_33575	0.4326342257	0.006671295611	38	Pimozide	LSM-2001	DRD1|DRD2|DRD3|DRD4|DRD5|HTR2A	10uM	MCF7	24h	LINCSCP_33575
LINCSCP_105568	0.4326232052	0.006672841906	38	Lenvatinib (E7080)	LSM-45581	FLT1|FLT4|KDR	3.33uM	HELA	24h	LINCSCP_105568
LINCSCP_218542	0.4326075157	0.006675043861	38	Tivozanib	LSM-1005	FLT1|FLT4|KDR|KIT|PDGFRA|PDGFRB	10uM	HCT116	6h	LINCSCP_218542
LINCSCP_24627	0.4326057795	0.00667528756	38	WZ3105	LSM-5970	CLK2|CSNK1E|FLT3|ULK1	10uM	HS578T	6h	LINCSCP_24627
LINCSCP_151599	0.432605639	0.006675307288	38	Dasatinib	LSM-1020	ABL1|BCR|BLK|EPHA2|FGR|FRK|FYN|HCK|KIT|LCK|LYN|PDGFRB|SRC|SRMS|YES1	0.12uM	PC3	24h	LINCSCP_151599
LINCSCP_145903	0.4325924611	0.006677157288	38	Selumetinib	LSM-1056	MAP2K1|MAP2K2	10uM	MDAMB231	3h	LINCSCP_145903
LINCSCP_42103	0.4325837567	0.006678379509	38	C23H24CLN3O5	LSM-4296	TOP1	10uM	NPC	24h	LINCSCP_42103
LINCSCP_2434	0.4325827283	0.006678523925	38	MLS001173269	LSM-3752	NA	10uM	A375	6h	LINCSCP_2434
LINCSCP_69411	0.4325776462	0.006679237626	38	Palbociclib	LSM-1071	CCND1|CDK4|CDK6	3.33uM	A375	24h	LINCSCP_69411
LINCSCP_12637	0.4325741929	0.006679722625	38	CHEMBL1222381	LSM-6252	NA	80uM	CORL23	6h	LINCSCP_12637
LINCSCP_17993	-0.4325579453	0.006682004931	38	Milrinone	LSM-3493	PDE3A	10uM	HCC515	24h	LINCSCP_17993
LINCSCP_113060	0.432556473	0.006682211786	38	Palbociclib	LSM-1071	CCND1|CDK4|CDK6	0.37uM	HME1	24h	LINCSCP_113060
LINCSCP_160399	0.4325547842	0.006682449056	38	179324-69-7	LSM-6281	ADRM1|PSMA1|PSMA2|PSMA3|PSMA4|PSMA5|PSMA6|PSMA7|PSMA8|PSMB1|PSMB10|PSMB11|PSMB2|PSMB3|PSMB4|PSMB5|PSMB6|PSMB7|PSMB8|PSMB9|PSMC1|PSMC2|PSMC3|PSMC4|PSMC5|PSMC6|PSMD1|PSMD11|PSMD12|PSMD13|PSMD14|PSMD2|PSMD3|PSMD4|PSMD6|PSMD7|PSMD8|SEM1	20uM	PC3	24h	LINCSCP_160399
LINCSCP_43757	0.4325440756	0.006683953751	38	BMS-536924	LSM-1210	IGF1R	10uM	OV7	6h	LINCSCP_43757
LINCSCP_135942	0.4325399757	0.006684529911	38	Danusertib	LSM-5253	AURKA|AURKB|AURKC|FGFR1|NTRK1|RET	0.12uM	MCF7	24h	LINCSCP_135942
LINCSCP_131581	0.4325381226	0.006684790345	38	Palbociclib	LSM-1071	CCND1|CDK4|CDK6	3.33uM	MCF10A	3h	LINCSCP_131581
LINCSCP_111942	-0.4325358628	0.006685107948	38	SB-216763	LSM-1161	GSK3B	3.33uM	HEPG2	24h	LINCSCP_111942
LINCSCP_129877	0.432526382	0.006686440568	38	Canertinib	LSM-1120	EGFR|ERBB2|ERBB4	10uM	LNCAP	24h	LINCSCP_129877
LINCSCP_52901	-0.4325243951	0.006686719875	38	Tyrphostin 23	LSM-3091	EGFR	10uM	SKB	24h	LINCSCP_52901
LINCSCP_56683	0.4325240843	0.006686763567	38	SCHEMBL2394914	LSM-3083	EGFR	10uM	VCAP	24h	LINCSCP_56683
LINCSCP_256332	-0.432519668	0.006687384415	38	Chloroquine	LSM-1901	NA	10uM	MDST8	6h	LINCSCP_256332
LINCSCP_11298	0.4325154441	0.006687978276	38	PP 1	LSM-3047	NA	10uM	ASC	24h	LINCSCP_11298
LINCSCP_178648	-0.4325119306	0.006688472287	38	Nornicotine	LSM-5009	NA	10uM	A375	6h	LINCSCP_178648
LINCSCP_66767	0.432511031	0.006688598778	38	Trichostatin A, Streptomyces Sp.	LSM-42814	HDAC1|HDAC10|HDAC3|HDAC4|HDAC6|HDAC7|HDAC8	10uM	HA1E	6h	LINCSCP_66767
LINCSCP_24696	0.4325033316	0.006689681471	38	AT 7867	LSM-1155	NA	0.1uM	HS578T	24h	LINCSCP_24696
LINCSCP_119234	0.4324988081	0.006690317639	38	KW-2449	LSM-42803	ABL1|AURKA|AURKB|FLT3	10uM	HT29	24h	LINCSCP_119234
LINCSCP_115303	-0.4324905423	0.006691480243	38	PLX-4720	LSM-1049	BRAF	3.33uM	HS578T	3h	LINCSCP_115303
LINCSCP_64492	-0.4324881093	0.006691822471	38	13-Methyl-7-[9-(4,4,5,5,5-pentafluoropentylsulfinyl)nonyl]-6,7,8,9,11,12,14,15,16,17-decahydrocyclopenta[a]phenanthrene-3,17-diol	LSM-1895	ESR1	1uM	VCAP	24h	LINCSCP_64492
LINCSCP_101008	-0.4324863082	0.006692075844	38	ZINC6718453	LSM-1198	NA	0.12uM	HCC515	24h	LINCSCP_101008
LINCSCP_279466	0.4324751153	0.006693650549	38	BRD-K40461288	LSM-39501	NA	10uM	PC3	6h	LINCSCP_279466
LINCSCP_20775	0.4324634098	0.006695297699	38	Tigecycline	LSM-36875	NA	0.5uM	HCC515	6h	LINCSCP_20775
LINCSCP_72927	0.4324563647	0.00669628923	38	CEP-32496	LSM-45568	BRAF|EGFR|RET	0.12uM	A375	24h	LINCSCP_72927
LINCSCP_82063	0.4324516691	0.006696950168	38	Vandetanib	LSM-1199	EGFR|EPHA1|EPHA10|EPHA2|EPHA3|EPHA4|EPHA5|EPHA6|EPHA7|EPHA8|EPHB1|EPHB2|EPHB3|EPHB4|EPHB6|ERBB2|ERBB3|ERBB4|FLT1|FLT4|KDR|PTK6|RET|SRC|TEK	3.33uM	A549	24h	LINCSCP_82063
LINCSCP_58121	0.4324409738	0.006698455801	38	Maprotiline	LSM-2043	SLC6A2	10uM	VCAP	24h	LINCSCP_58121
LINCSCP_46265	0.4324399667	0.006698597584	38	ZINC04889240	LSM-4055	NA	10uM	PC3	24h	LINCSCP_46265
LINCSCP_112430	0.4324370764	0.006699004527	38	STK219801	LSM-43281	NA	0.04uM	HEPG2	24h	LINCSCP_112430
LINCSCP_37987	0.4324246025	0.006700761028	38	CHEMBL2133926	LSM-6788	NA	10uM	MCF7	6h	LINCSCP_37987
LINCSCP_78520	0.432422525	0.006701053609	38	Entinostat	LSM-4811	HDAC1|HDAC10|HDAC11|HDAC2|HDAC3|HDAC4|HDAC5|HDAC6|HDAC7|HDAC8|HDAC9	10uM	A375	24h	LINCSCP_78520
LINCSCP_22420	0.4324038126	0.006703689433	38	Entinostat	LSM-4811	HDAC1|HDAC10|HDAC11|HDAC2|HDAC3|HDAC4|HDAC5|HDAC6|HDAC7|HDAC8|HDAC9	10uM	HEPG2	6h	LINCSCP_22420
LINCSCP_19144	0.4324014464	0.006704022796	38	Wortmannin	LSM-3947	PIK3CA|PIK3CG|PLK1	10uM	HCC515	6h	LINCSCP_19144
LINCSCP_154979	0.4323976281	0.006704560777	38	AEE788 (NVP-AEE788)	LSM-45507	EGFR|ERBB2|FLT1|KDR	3.33uM	PC3	24h	LINCSCP_154979
LINCSCP_68016	0.4323963016	0.006704747675	38	Trichostatin A, Streptomyces Sp.	LSM-42814	HDAC1|HDAC10|HDAC3|HDAC4|HDAC6|HDAC7|HDAC8	10uM	PC3	24h	LINCSCP_68016
LINCSCP_19453	0.4323918581	0.006705373804	38	CYTO7H11	LSM-4351	BAX	10uM	HCC515	6h	LINCSCP_19453
LINCSCP_150939	0.4323885865	0.006705834832	38	TORIN-2	LSM-1080	MTOR	1.11uM	PC3	24h	LINCSCP_150939
LINCSCP_100387	0.4323885508	0.006705839865	38	OTSSP167	LSM-6340	NA	0.37uM	HCC515	24h	LINCSCP_100387
LINCSCP_70423	-0.4323868403	0.006706080907	38	HY-11007	LSM-1022	ABL1|BCR	10uM	A375	24h	LINCSCP_70423
LINCSCP_116344	-0.432380684	0.006706948554	38	Seliciclib	LSM-1001	CDK1|CDK2|CDK5|CDK7|CDK9	3.33uM	HT29	24h	LINCSCP_116344
LINCSCP_12515	0.4323746278	0.006707802169	38	CHEMBL1242477	LSM-6208	PIK3CA|PIK3CB|PIK3CD|PIK3CG	20uM	CL34	6h	LINCSCP_12515
LINCSCP_50353	0.4323509593	0.006711139145	38	PD-98059	LSM-3394	MAP2K1	5uM	PHH	24h	LINCSCP_50353
LINCSCP_170963	0.4323502433	0.006711240106	38	PENICILLIN V POTASSIUM	LSM-45657	NA	3.33uM	YAPC	24h	LINCSCP_170963
LINCSCP_20311	0.4323400938	0.006712671517	38	Trichostatin	LSM-43005	HDAC1|HDAC10|HDAC3|HDAC4|HDAC6|HDAC7|HDAC8	10uM	HCC515	6h	LINCSCP_20311
LINCSCP_277938	0.4323357454	0.006713284873	38	SA-1921617	LSM-40486	NA	10uM	PC3	24h	LINCSCP_277938
LINCSCP_21253	0.4323289461	0.006714244024	38	IMD-0354	LSM-3667	IKBKB	10uM	HCT116	6h	LINCSCP_21253
LINCSCP_83874	-0.4323254959	0.006714730774	38	MLS006011051	LSM-42801	BRAF	1.11uM	ASC.C	24h	LINCSCP_83874
LINCSCP_172139	0.432322993	0.006715083897	38	Meclizine	LSM-1607	HRH1|NR1I3	10uM	YAPC	24h	LINCSCP_172139
LINCSCP_113763	-0.4323113725	0.006716723601	38	OSI-930	LSM-1179	FLT1|FLT4|KDR|KIT	1.11uM	HME1	24h	LINCSCP_113763
LINCSCP_154696	0.4323065094	0.006717409907	38	Mitoxantrone	LSM-2481	TOP2A	0.04uM	PC3	24h	LINCSCP_154696
LINCSCP_43327	0.4323025211	0.006717972792	38	Oxidopamine	LSM-37081	NA	10uM	NPC	6h	LINCSCP_43327
LINCSCP_152773	0.432258825	0.006724142572	38	Licochalcone A	LSM-46030	NA	10uM	PC3	24h	LINCSCP_152773
LINCSCP_145902	-0.4322403453	0.00672675332	38	noscapine	NA	NA	0.04uM	MDAMB231	3h	LINCSCP_145902
LINCSCP_7117	-0.4322260427	0.006728774542	38	MLS003115428	LSM-1379	ESR1|GNRHR	10uM	A549	6h	LINCSCP_7117
LINCSCP_8344	0.4322240808	0.006729051838	38	BRD-K01146969	LSM-8503	NA	5uM	A549	24h	LINCSCP_8344
LINCSCP_12472	0.4322195729	0.006729689012	38	KUC105208 KUC105208N	LSM-45316	NA	10uM	CD34	6h	LINCSCP_12472
LINCSCP_162734	0.4322142606	0.006730439964	38	Netupitant	LSM-45459	TACR1	10uM	PC3	24h	LINCSCP_162734
LINCSCP_148211	0.432213263	0.006730580996	38	BAY 61-3606	LSM-1167	SYK	10uM	NPC.CAS9	24h	LINCSCP_148211
LINCSCP_21833	0.4322105749	0.006730961022	38	MLS003370623	LSM-42892	NA	10uM	HEPG2	6h	LINCSCP_21833
LINCSCP_23079	-0.4321895776	0.006733930096	38	Fenbendazole	LSM-3134	TUBB	10uM	HEPG2	6h	LINCSCP_23079
LINCSCP_9177	-0.4321792894	0.006735385302	38	Thioridazine	LSM-1863	DRD1|DRD2|DRD3|DRD4|HTR2A|HTR2C	0.1uM	A549	24h	LINCSCP_9177
LINCSCP_70530	0.432179083	0.006735414501	38	BAY 61-3606	LSM-1167	SYK	10uM	A375	24h	LINCSCP_70530
LINCSCP_112328	-0.4321678451	0.006737004332	38	N-[4-Chloro-3-(trifluoromethyl)phenyl]-2-ethoxybenzamide	LSM-6321	NA	0.04uM	HEPG2	24h	LINCSCP_112328
LINCSCP_25804	0.4321671357	0.006737104711	38	Tyrphostin AG-1478	LSM-1224	EGFR	60uM	HT29	6h	LINCSCP_25804
LINCSCP_115560	-0.4321633956	0.006737633894	38	SCHEMBL17052537	LSM-5803	BTK|JAK3|MKNK2|MTOR|PRKDC	10uM	HS578T	24h	LINCSCP_115560
LINCSCP_74288	0.4321552684	0.006738783952	38	CX-5461	LSM-6342	NA	0.37uM	A375	24h	LINCSCP_74288
LINCSCP_44435	-0.4321384614	0.006741162801	38	SPECTRUM_001319	LSM-1963	HSD11B1	10uM	PC3	6h	LINCSCP_44435
LINCSCP_66682	0.4321381346	0.006741209065	38	Trichostatin A, Streptomyces Sp.	LSM-42814	HDAC1|HDAC10|HDAC3|HDAC4|HDAC6|HDAC7|HDAC8	1uM	A549	24h	LINCSCP_66682
LINCSCP_223968	0.4321274742	0.006742718322	38	Naltrexone	LSM-3962	OPRD1|OPRK1|OPRM1	10uM	HT29	6h	LINCSCP_223968
LINCSCP_166430	0.4321269426	0.006742793583	38	CEP-701	LSM-45844	NA	10uM	YAPC	24h	LINCSCP_166430
LINCSCP_264273	0.4321267055	0.006742827154	38	179324-69-7	LSM-6281	ADRM1|PSMA1|PSMA2|PSMA3|PSMA4|PSMA5|PSMA6|PSMA7|PSMA8|PSMB1|PSMB10|PSMB11|PSMB2|PSMB3|PSMB4|PSMB5|PSMB6|PSMB7|PSMB8|PSMB9|PSMC1|PSMC2|PSMC3|PSMC4|PSMC5|PSMC6|PSMD1|PSMD11|PSMD12|PSMD13|PSMD14|PSMD2|PSMD3|PSMD4|PSMD6|PSMD7|PSMD8|SEM1	0.01uM	OV7	6h	LINCSCP_264273
LINCSCP_152458	-0.4321197889	0.006743806547	38	SCHEMBL15556278	LSM-1002	DDR1	0.37uM	PC3	24h	LINCSCP_152458
LINCSCP_24659	-0.4321163948	0.006744287187	38	SB-203580	LSM-1168	MAPK1|MAPK11|MAPK14	0.1uM	HS578T	24h	LINCSCP_24659
LINCSCP_6783	0.4321110315	0.006745046758	38	SPECTRUM_000403	LSM-1605	NR3C1	10uM	A549	24h	LINCSCP_6783
LINCSCP_146699	0.4320994891	0.006746681696	38	AZD-1775	LSM-1153	WEE1	10uM	NEU	24h	LINCSCP_146699
LINCSCP_147571	0.4320973976	0.006746977988	38	Rebastinib	LSM-6708	ABL1	0.04uM	NPC.CAS9	24h	LINCSCP_147571
LINCSCP_158413	0.4320916367	0.006747794141	38	MG-132	LSM-1107	PSMB1	20uM	PC3	24h	LINCSCP_158413
LINCSCP_1575	0.4320914911	0.006747814782	38	MLS002264383	LSM-3123	NA	10uM	A375	6h	LINCSCP_1575
LINCSCP_17092	0.4320860489	0.006748585867	38	Triphenyltin Chloride	LSM-37196	NA	10uM	HA1E	24h	LINCSCP_17092
LINCSCP_9611	0.4320769784	0.006749871221	38	NVP-AUY922	LSM-1162	HSP90AA1|HSP90AB1	10uM	A549	6h	LINCSCP_9611
LINCSCP_6679	-0.4320726938	0.006750478452	38	Taurocholate	LSM-5866	CEL	10uM	A549	6h	LINCSCP_6679
LINCSCP_270236	0.4320696044	0.006750916321	38	BRD-K30194621	LSM-38918	NA	10uM	PC3	24h	LINCSCP_270236
LINCSCP_148382	-0.4320682082	0.006751114211	38	ZINC77024257	LSM-1171	MDM2	0.12uM	NPC.CAS9	24h	LINCSCP_148382
LINCSCP_70615	-0.4320529691	0.006753274501	38	CC-401	LSM-1186	NA	3.33uM	A375	24h	LINCSCP_70615
LINCSCP_28269	0.4320520139	0.006753409927	38	BRD-K60391168	LSM-12079	NA	10uM	HT29	24h	LINCSCP_28269
LINCSCP_66339	0.4320451007	0.006754390167	38	Vorinostat	LSM-3828	HDAC1|HDAC2|HDAC3|HDAC6|HDAC8	10uM	A375	6h	LINCSCP_66339
LINCSCP_180849	0.4320349249	0.006755833223	38	BRD-K69603398	LSM-41060	NA	10uM	A375	6h	LINCSCP_180849
LINCSCP_163570	0.432032863	0.006756125656	38	936890-98-1	LSM-42786	MTOR	10uM	SKBR3	24h	LINCSCP_163570
LINCSCP_23477	0.4320321895	0.006756221183	38	6266-99-5	LSM-3501	GRM5	3uM	HEPG2	24h	LINCSCP_23477
LINCSCP_73080	0.4320219294	0.006757676531	38	Busulfan	LSM-5388	NA	0.04uM	A375	24h	LINCSCP_73080
LINCSCP_25032	-0.4320114846	0.006759158356	38	QS-11	LSM-5212	ARFGAP1	10uM	HT115	6h	LINCSCP_25032
LINCSCP_77540	-0.4319797423	0.006763663426	38	Doxapram	LSM-5058	KCNK3|KCNK9	0.37uM	A375	24h	LINCSCP_77540
LINCSCP_128175	0.4319605095	0.006766394322	38	Rebastinib	LSM-6708	ABL1	0.37uM	HUES3	24h	LINCSCP_128175
LINCSCP_20492	0.4319596615	0.006766514758	38	Erlotinib	LSM-1097	EGFR	10uM	HCC515	6h	LINCSCP_20492
LINCSCP_3758	0.4319574981	0.006766822007	38	COL-3	LSM-36908	NA	3uM	A375	24h	LINCSCP_3758
LINCSCP_271560	-0.4319560062	0.00676703389	38	SA-432998	LSM-40721	NA	10uM	PC3	24h	LINCSCP_271560
LINCSCP_30522	-0.431939252	0.006769413818	38	MLS000063560	LSM-2612	NA	10uM	MCF7	24h	LINCSCP_30522
LINCSCP_65363	-0.4319228049	0.006771750828	38	BRD-K90234489	LSM-42196	NA	10uM	VCAP	24h	LINCSCP_65363
LINCSCP_165074	0.4319175478	0.006772497962	38	BX-795	LSM-1189	PDK1|PDPK1	1.11uM	SKL.C	24h	LINCSCP_165074
LINCSCP_64693	0.4319146317	0.006772912426	38	MLS003130087	LSM-41419	NA	10uM	VCAP	24h	LINCSCP_64693
