signatureID	similarity	pValue	nGenes	compound	lincsPertID	GeneTargets	concentration	cellLine	time	_row
LINCSCP_277802	0.9301982498	0.02190448969	5	BRD-K06589444	LSM-37625	NA	10uM	PC3	24h	LINCSCP_277802
LINCSCP_10440	-0.9301922541	0.02190729184	5	Neratinib	LSM-42778	EGFR|ERBB2|ERBB4	10uM	A673	6h	LINCSCP_10440
LINCSCP_209898	0.9301834007	0.02191142982	5	FGIN-143	LSM-3474	TSPO	10uM	HA1E	6h	LINCSCP_209898
LINCSCP_174758	0.9301781753	0.02191387222	5	Tazarotene	LSM-45376	RARA|RARB|RARG	0.37uM	YAPC	24h	LINCSCP_174758
LINCSCP_19262	0.9301764829	0.02191466324	5	Pala	LSM-6202	CAD	80uM	HCC515	24h	LINCSCP_19262
LINCSCP_312542	-0.9301761535	0.02191481724	5	CHEMBL2356201	LSM-41555	NA	10uM	VCAP	24h	LINCSCP_312542
LINCSCP_44618	-0.9301653779	0.02191985419	5	145040-37-5	LSM-1716	AGTR1	10uM	PC3	6h	LINCSCP_44618
LINCSCP_1472	-0.9301624915	0.02192120348	5	MLS003221410	LSM-1829	NA	10uM	A375	6h	LINCSCP_1472
LINCSCP_143074	-0.9301607701	0.02192200818	5	Lonidamine	LSM-6272	NA	0.04uM	MCF7	24h	LINCSCP_143074
LINCSCP_254071	0.9301414773	0.02193102763	5	Estradiol	LSM-2421	ESR1|ESR2|NR1I2	3uM	MCF7	6h	LINCSCP_254071
LINCSCP_158857	0.9301395067	0.02193194895	5	AC1NWAPU	LSM-1690	NR3C1	0.12uM	PC3	24h	LINCSCP_158857
LINCSCP_327	0.9301369326	0.0219331525	5	CGS-15943	LSM-3076	ADORA1|ADORA2A|ADORA2B	10uM	A375	24h	LINCSCP_327
LINCSCP_57520	-0.9301319334	0.02193548989	5	MLS002264436	LSM-2216	NA	10uM	VCAP	24h	LINCSCP_57520
LINCSCP_126537	0.9301233532	0.02193950182	5	Cyclizine	LSM-5857	HRH1	0.04uM	HT29	24h	LINCSCP_126537
LINCSCP_94909	-0.9301230413	0.02193964767	5	MG-132	LSM-1107	PSMB1	20uM	HA1E	24h	LINCSCP_94909
LINCSCP_69537	-0.9301203691	0.02194089717	5	Radicicol	LSM-43303	NA	3.33uM	A375	24h	LINCSCP_69537
LINCSCP_138665	0.9300960505	0.0219522696	5	JNJ-38877605	LSM-1157	MET	0.04uM	MCF7	24h	LINCSCP_138665
LINCSCP_36863	-0.9300917398	0.02195428568	5	Pyrazolanthrone	LSM-1163	MAPK10|MAPK8|MAPK9|TTK	10uM	MCF7	6h	LINCSCP_36863
LINCSCP_58378	0.9300731744	0.02196296917	5	4-(Trans-4-butylcyclohexyl)benzoic acid	LSM-4640	NA	10uM	VCAP	24h	LINCSCP_58378
LINCSCP_131314	-0.9300612519	0.02196854622	5	PD-173074	LSM-1026	FGFR1|FGFR3	10uM	MCF10A	24h	LINCSCP_131314
LINCSCP_148703	-0.9300441611	0.02197654169	5	PD-0325901	LSM-1101	MAP2K1|MAP2K2	10uM	NPC	24h	LINCSCP_148703
LINCSCP_124898	0.9300411061	0.02197797095	5	DICUMAROL	LSM-45761	NQO1|VKORC1	0.12uM	HT29	24h	LINCSCP_124898
LINCSCP_158362	0.9300404064	0.02197829832	5	Aphidicolin	LSM-45486	NA	3.33uM	PC3	24h	LINCSCP_158362
LINCSCP_106609	0.9300132537	0.02199100321	5	Tacedinaline	LSM-19036	HDAC1|HDAC10|HDAC11|HDAC2|HDAC3|HDAC4|HDAC5|HDAC6|HDAC7|HDAC8|HDAC9	10uM	HELA	24h	LINCSCP_106609
LINCSCP_111783	0.9299839814	0.02200470249	5	SCHEMBL1564574	LSM-1006	CHEK1|CHEK2	1.11uM	HEPG2	24h	LINCSCP_111783
LINCSCP_14918	-0.9299764895	0.02200820915	5	Dexamethasone 21-acetate	LSM-3049	NR3C1	10uM	HA1E	6h	LINCSCP_14918
LINCSCP_92777	-0.9299693704	0.02201154143	5	MG-132	LSM-1107	PSMB1	20uM	HA1E	24h	LINCSCP_92777
LINCSCP_81281	-0.9299674009	0.02201246335	5	apigenin	LSM-5206	NA	3.33uM	A549	24h	LINCSCP_81281
LINCSCP_64310	-0.9299397484	0.0220254086	5	BRD-K70711508	LSM-41121	NA	5uM	VCAP	24h	LINCSCP_64310
LINCSCP_155606	-0.9299337335	0.02202822478	5	GF-109203	LSM-2677	PRKCA	10uM	PC3	24h	LINCSCP_155606
LINCSCP_7315	-0.929919726	0.02203478344	5	Ntzdpa	LSM-3219	PPARG	10uM	A549	24h	LINCSCP_7315
LINCSCP_90263	-0.9299086528	0.02203996868	5	MG-132	LSM-1107	PSMB1	20uM	HA1E	24h	LINCSCP_90263
LINCSCP_98263	0.9299024346	0.02204288062	5	Nesbuvir	LSM-45670	NA	0.04uM	HA1E	24h	LINCSCP_98263
LINCSCP_42847	0.9298924669	0.02204754872	5	SC-560	LSM-2314	PTGS1	10uM	NPC	24h	LINCSCP_42847
LINCSCP_138531	0.9298828105	0.02205207133	5	CI-218872	LSM-1991	GABRA1	0.37uM	MCF7	24h	LINCSCP_138531
LINCSCP_67214	0.9298721269	0.02205707536	5	Wortmannin	LSM-3947	PIK3CA|PIK3CG|PLK1	10uM	HUH7	24h	LINCSCP_67214
LINCSCP_30275	0.9298643915	0.02206069874	5	Cinanserin	LSM-42890	NA	10uM	MCF7	24h	LINCSCP_30275
LINCSCP_177263	0.9298619573	0.02206183903	5	NSC95397	LSM-3521	NA	10uM	A375	6h	LINCSCP_177263
LINCSCP_21300	0.929846896	0.0220688946	5	BRD-A69951442-001-01-3	LSM-4466	NR3C1	10uM	HEC108	6h	LINCSCP_21300
LINCSCP_14738	-0.9298337756	0.02207504162	5	Dexamethasone 21-acetate	LSM-3049	NR3C1	10uM	HA1E	24h	LINCSCP_14738
LINCSCP_4554	-0.9298229956	0.02208009248	5	ABT737	LSM-1180	BCL2|BCL2L1|BCL2L2	10uM	A549	24h	LINCSCP_4554
LINCSCP_143089	-0.9298179365	0.02208246302	5	MG-132	LSM-1107	PSMB1	20uM	MCF7	24h	LINCSCP_143089
LINCSCP_171251	0.9297958256	0.02209282448	5	Bumetanide	LSM-2848	SLC12A1|SLC12A2	3.33uM	YAPC	24h	LINCSCP_171251
LINCSCP_95162	-0.9297882821	0.02209635982	5	Tipifarnib	LSM-6258	CHURC1-FNTB|FNTA|FNTB	10uM	HA1E	24h	LINCSCP_95162
LINCSCP_57339	0.9297511879	0.0221137471	5	MLS002460408	LSM-4244	NA	10uM	VCAP	24h	LINCSCP_57339
LINCSCP_11086	0.9297272237	0.02212498222	5	ZINC01037382	LSM-43107	NA	10uM	ASC	24h	LINCSCP_11086
LINCSCP_10949	-0.9297205893	0.02212809299	5	PK04_098276	LSM-44591	NA	10uM	ASC	24h	LINCSCP_10949
LINCSCP_111244	0.9297170508	0.02212975217	5	Mitoxantrone	LSM-2481	TOP2A	0.37uM	HEPG2	24h	LINCSCP_111244
LINCSCP_92507	-0.9296942019	0.02214046692	5	MG-132	LSM-1107	PSMB1	20uM	HA1E	24h	LINCSCP_92507
LINCSCP_14922	0.9296858703	0.02214437432	5	Epicatechin Gallate	LSM-3115	FASN	10uM	HA1E	6h	LINCSCP_14922
LINCSCP_35117	0.929672901	0.02215045724	5	BRD-K53927732	LSM-40231	NA	5uM	MCF7	24h	LINCSCP_35117
LINCSCP_57205	-0.9296627177	0.02215523381	5	(1Ar,7as,10as,10br)-1a,5-Dimethyl-8-methylidene-2,3,6,7,7a,8,10a,10b-octahydrooxireno[9,10]cyclodeca[1,2-b]furan-9(1ah)-one	LSM-43089	NA	20uM	VCAP	6h	LINCSCP_57205
LINCSCP_14250	-0.9296433622	0.0221643136	5	3,5-Bis(4-methylbenzylidene)piperidin-4-one	LSM-2827	SENP2|USP1|USP2|USP7	10uM	HA1E	6h	LINCSCP_14250
LINCSCP_151595	-0.9296348739	0.0221682959	5	Dasatinib	LSM-1020	ABL1|BCR|BLK|EPHA2|FGR|FRK|FYN|HCK|KIT|LCK|LYN|PDGFRB|SRC|SRMS|YES1	10uM	PC3	24h	LINCSCP_151595
LINCSCP_9063	-0.9296319836	0.02216965197	5	BRD-K63158888	LSM-44813	NA	10uM	A549	24h	LINCSCP_9063
LINCSCP_141599	-0.9296164997	0.02217691701	5	Cytochalasin B	LSM-46134	NA	4.17uM	MCF7	24h	LINCSCP_141599
LINCSCP_5202	-0.9296024968	0.02218348782	5	MLS002264499	LSM-1853	NA	10uM	A549	6h	LINCSCP_5202
LINCSCP_54739	-0.9295953603	0.02218683684	5	LE-135	LSM-2127	RARB	20uM	T3M10	6h	LINCSCP_54739
LINCSCP_64701	-0.9295923477	0.02218825066	5	BRD-K81605832	LSM-41727	NA	10uM	VCAP	24h	LINCSCP_64701
LINCSCP_122375	-0.9295822082	0.02219300932	5	179324-69-7	LSM-6281	ADRM1|PSMA1|PSMA2|PSMA3|PSMA4|PSMA5|PSMA6|PSMA7|PSMA8|PSMB1|PSMB10|PSMB11|PSMB2|PSMB3|PSMB4|PSMB5|PSMB6|PSMB7|PSMB8|PSMB9|PSMC1|PSMC2|PSMC3|PSMC4|PSMC5|PSMC6|PSMD1|PSMD11|PSMD12|PSMD13|PSMD14|PSMD2|PSMD3|PSMD4|PSMD6|PSMD7|PSMD8|SEM1	20uM	HT29	24h	LINCSCP_122375
LINCSCP_43901	-0.9295659892	0.02220062191	5	13-Hydroxy-8,14,19-trimethoxy-4,10,12,16-tetramethyl-3,20,22-trioxo-2-azabicyclo[16.3.1]docosa-1(21),4,6,10,18-pentaen-9-yl carbamate	LSM-42815	HSP90AA1	1uM	PC3	24h	LINCSCP_43901
LINCSCP_3688	0.9295555853	0.02220550551	5	BRD-K29423519	LSM-38871	NA	10uM	A375	24h	LINCSCP_3688
LINCSCP_66794	-0.9295445913	0.02221066651	5	13-Hydroxy-8,14,19-trimethoxy-4,10,12,16-tetramethyl-3,20,22-trioxo-2-azabicyclo[16.3.1]docosa-1(21),4,6,10,18-pentaen-9-yl carbamate	LSM-42815	HSP90AA1	10uM	HA1E	24h	LINCSCP_66794
LINCSCP_162136	0.9295365578	0.02221443801	5	Ingenol Mebutate	LSM-45681	NA	1.11uM	PC3	24h	LINCSCP_162136
LINCSCP_109768	-0.9295296171	0.02221769661	5	Pimecrolimus	LSM-45937	FKBP1A	3.33uM	HELA	24h	LINCSCP_109768
LINCSCP_85797	-0.9295274647	0.02221870717	5	Trametinib	LSM-1143	MAP2K1|MAP2K2	0.37uM	BT20	3h	LINCSCP_85797
LINCSCP_151341	-0.9295250199	0.02221985506	5	SCHEMBL1564574	LSM-1006	CHEK1|CHEK2	1.11uM	PC3	24h	LINCSCP_151341
LINCSCP_828	-0.9295182915	0.0222230142	5	JSH-23	LSM-5897	RELA	5uM	A375	24h	LINCSCP_828
LINCSCP_179099	0.9295123267	0.02222581497	5	PCL2_000121	LSM-36763	NA	10uM	A375	6h	LINCSCP_179099
LINCSCP_91699	-0.9294959058	0.02223352604	5	MG-132	LSM-1107	PSMB1	20uM	HA1E	24h	LINCSCP_91699
LINCSCP_2998	0.9294891623	0.02223669294	5	BRD-K58191509	LSM-40452	NA	10uM	A375	6h	LINCSCP_2998
LINCSCP_59586	-0.929478026	0.02224192309	5	Danazol	LSM-3073	AR|ESR1|GNRHR|PGR	10uM	VCAP	6h	LINCSCP_59586
LINCSCP_16310	-0.9294724839	0.0222445261	5	ST056792	LSM-4625	NA	10uM	HA1E	6h	LINCSCP_16310
LINCSCP_67351	0.9294588879	0.02225091225	5	13-Hydroxy-8,14,19-trimethoxy-4,10,12,16-tetramethyl-3,20,22-trioxo-2-azabicyclo[16.3.1]docosa-1(21),4,6,10,18-pentaen-9-yl carbamate	LSM-42815	HSP90AA1	10uM	MCF7	24h	LINCSCP_67351
LINCSCP_66101	0.9294514262	0.02225441733	5	BRD-K30231186	LSM-38921	NA	0.5uM	VCAP	24h	LINCSCP_66101
LINCSCP_63881	-0.9294346857	0.02226228173	5	BRD-K34332181	LSM-10497	NA	5uM	VCAP	24h	LINCSCP_63881
LINCSCP_17206	-0.9294242825	0.02226716942	5	Avicin-G	LSM-44622	NA	0.5uM	HA1E	24h	LINCSCP_17206
LINCSCP_191521	0.9294115105	0.0222731705	5	7,8-Dihydro-l-biopterin	LSM-4949	NOS2	10uM	A549	6h	LINCSCP_191521
LINCSCP_30808	0.9293986322	0.02227922203	5	CHEMBL1222381	LSM-6252	NA	80uM	MCF7	6h	LINCSCP_30808
LINCSCP_97872	-0.9293823973	0.02228685162	5	MG-132	LSM-1107	PSMB1	20uM	HA1E	24h	LINCSCP_97872
LINCSCP_108525	0.9293742825	0.02229066551	5	Ercalcitriol	LSM-45788	NA	0.12uM	HELA	24h	LINCSCP_108525
LINCSCP_13450	-0.9293740918	0.02229075515	5	CT-200783	LSM-43273	NA	10uM	H1299	6h	LINCSCP_13450
LINCSCP_107471	0.9293619538	0.02229646026	5	SDZ NKT 343	LSM-45398	NA	1.11uM	HELA	24h	LINCSCP_107471
LINCSCP_218154	0.9293388872	0.02230730335	5	BRD-K57064803	LSM-6841	NA	0.37uM	HCC515	24h	LINCSCP_218154
LINCSCP_122886	0.9292986772	0.02232620932	5	Cidoxepin	LSM-42948	HRH1|HRH2|SLC6A2|SLC6A4	1.11uM	HT29	24h	LINCSCP_122886
LINCSCP_2810	0.9292721613	0.02233867938	5	SCHEMBL1670775	LSM-3483	NA	10uM	A375	6h	LINCSCP_2810
LINCSCP_4923	-0.929271956	0.02233877595	5	AC1LEPRU	LSM-2516	NA	10uM	A549	24h	LINCSCP_4923
LINCSCP_292729	-0.9292661327	0.02234151486	5	KUC103654	LSM-1883	NA	10uM	VCAP	24h	LINCSCP_292729
LINCSCP_46924	-0.9292194181	0.02236349053	5	NU-7441	LSM-1061	PRKDC	10uM	PC3	6h	LINCSCP_46924
LINCSCP_254541	0.9292089309	0.02236842489	5	BRD-K79564569	LSM-13288	NA	3uM	MCF7	6h	LINCSCP_254541
LINCSCP_99511	-0.929206509	0.02236956448	5	Foretinib	LSM-1158	FLT1|FLT3|FLT4|KDR|KIT|MET|PDGFRA|PDGFRB|TEK	3.33uM	HCC515	24h	LINCSCP_99511
LINCSCP_85832	0.929186347	0.02237905217	5	SCHEMBL6874948	LSM-5674	LCK	1.11uM	BT20	24h	LINCSCP_85832
LINCSCP_5589	-0.9291822397	0.0223809851	5	Pitavastatin Calcium	LSM-45806	HMGCR	10uM	A549	24h	LINCSCP_5589
LINCSCP_68203	0.9291771429	0.02238338378	5	Vorinostat	LSM-3828	HDAC1|HDAC2|HDAC3|HDAC6|HDAC8	10uM	SKB	24h	LINCSCP_68203
LINCSCP_29167	-0.9291636675	0.02238972604	5	MLN 2238	LSM-4944	PSMB1	10uM	JHUEM2	6h	LINCSCP_29167
LINCSCP_161570	-0.9291572595	0.02239274222	5	Vandetanib	LSM-1199	EGFR|EPHA1|EPHA10|EPHA2|EPHA3|EPHA4|EPHA5|EPHA6|EPHA7|EPHA8|EPHB1|EPHB2|EPHB3|EPHB4|EPHB6|ERBB2|ERBB3|ERBB4|FLT1|FLT4|KDR|PTK6|RET|SRC|TEK	10uM	PC3	24h	LINCSCP_161570
LINCSCP_72927	0.9291483297	0.02239694556	5	CEP-32496	LSM-45568	BRAF|EGFR|RET	0.12uM	A375	24h	LINCSCP_72927
LINCSCP_4202	-0.9291468106	0.02239766064	5	Gingerol	LSM-2569	NA	10uM	A549	24h	LINCSCP_4202
LINCSCP_165347	-0.9291412954	0.02240025687	5	AZ628	LSM-1050	BRAF|RAF1	3.33uM	SKL	24h	LINCSCP_165347
LINCSCP_84166	-0.9291356924	0.02240289451	5	Dasatinib	LSM-1020	ABL1|BCR|BLK|EPHA2|FGR|FRK|FYN|HCK|KIT|LCK|LYN|PDGFRB|SRC|SRMS|YES1	10uM	ASC	24h	LINCSCP_84166
LINCSCP_312096	-0.9291248703	0.02240798942	5	MLS003129380	LSM-6911	NA	10uM	VCAP	6h	LINCSCP_312096
LINCSCP_10284	-0.9291136363	0.02241327858	5	376348-65-1, Uk-427857, uk427857	LSM-6182	CCR5	10uM	A673	6h	LINCSCP_10284
LINCSCP_115308	-0.9290945783	0.02242225237	5	Radicicol	LSM-43303	NA	10uM	HS578T	3h	LINCSCP_115308
LINCSCP_65966	0.9290881419	0.02242528332	5	Cycloheximide	LSM-2791	RPL3	3uM	VCAP	24h	LINCSCP_65966
LINCSCP_42513	-0.9290563531	0.02244025485	5	Proscillaridin A	LSM-1476	ATP1A1	10uM	NPC	24h	LINCSCP_42513
LINCSCP_52439	-0.9290441384	0.02244600845	5	SCHEMBL16980224	LSM-1092	AURKA	10uM	SKB	24h	LINCSCP_52439
LINCSCP_137857	0.9290338004	0.02245087845	5	Troglitazone	LSM-4890	PPARG	3.33uM	MCF7	24h	LINCSCP_137857
LINCSCP_23398	0.9290323036	0.02245158358	5	5-(3,3-Dimethyl-2-oxobutoxy)-4-ethyl-7-methyl-2H-chromen-2-one	LSM-36676	NA	10uM	HEPG2	24h	LINCSCP_23398
LINCSCP_82414	-0.9290109365	0.0224616503	5	VE-821	LSM-36358	NA	10uM	A549	24h	LINCSCP_82414
LINCSCP_42695	0.9290087301	0.02246268987	5	CHEMBL198368	LSM-1382	SLC1A2	10uM	NPC	24h	LINCSCP_42695
LINCSCP_74458	0.9290081702	0.02246295367	5	Tasquinimod	LSM-45815	NA	10uM	A375	24h	LINCSCP_74458
LINCSCP_251251	-0.9289797955	0.02247632437	5	Veliparib	LSM-1146	PARP1|PARP2	10uM	MCF7	6h	LINCSCP_251251
LINCSCP_14453	-0.9289779143	0.02247721094	5	Clocortolone Pivalate	LSM-2844	NR3C1	10uM	HA1E	24h	LINCSCP_14453
LINCSCP_59890	0.9289685215	0.02248163764	5	BRD-K52208857	LSM-40155	NA	5uM	VCAP	24h	LINCSCP_59890
LINCSCP_95368	0.9289442897	0.02249305902	5	Milrinone	LSM-3493	PDE3A	1.11uM	HA1E	24h	LINCSCP_95368
LINCSCP_3848	0.9289423659	0.02249396586	5	BRD-K52160314	LSM-45320	NA	0.37uM	A375	24h	LINCSCP_3848
LINCSCP_76434	-0.9289387002	0.02249569383	5	BIIB 021	LSM-5627	HSP90AA1	3.33uM	A375	24h	LINCSCP_76434
LINCSCP_4597	0.9289308509	0.02249939406	5	UNC-0321	LSM-4942	EHMT2	10uM	A549	24h	LINCSCP_4597
LINCSCP_111130	0.9289301318	0.02249973307	5	Bretazenil	LSM-45874	NA	0.37uM	HELA	24h	LINCSCP_111130
LINCSCP_8887	-0.9289276528	0.02250090176	5	CHEMBL2357936	LSM-38158	NA	10uM	A549	24h	LINCSCP_8887
LINCSCP_122770	0.9288897581	0.02251876878	5	Idelalisib	LSM-1205	PIK3CD|PIK3CG	10uM	HT29	24h	LINCSCP_122770
LINCSCP_100517	0.9288753669	0.02252555534	5	GSK-J1	LSM-44939	NA	0.37uM	HCC515	24h	LINCSCP_100517
LINCSCP_66346	-0.9288577894	0.02253384533	5	13-Hydroxy-8,14,19-trimethoxy-4,10,12,16-tetramethyl-3,20,22-trioxo-2-azabicyclo[16.3.1]docosa-1(21),4,6,10,18-pentaen-9-yl carbamate	LSM-42815	HSP90AA1	10uM	A375	24h	LINCSCP_66346
LINCSCP_149274	0.9288423361	0.02254113432	5	BX-795	LSM-1189	PDK1|PDPK1	0.37uM	NPC	24h	LINCSCP_149274
LINCSCP_165495	-0.9288400423	0.02254221635	5	SB525334	LSM-1121	TGFBR1	0.04uM	SKL	24h	LINCSCP_165495
LINCSCP_60870	0.9288343037	0.02254492334	5	BRD-K33504592	LSM-10459	NA	5uM	VCAP	24h	LINCSCP_60870
LINCSCP_44014	-0.9288291384	0.02254736003	5	IKK Inhibitor VII	LSM-2309	IKBKB	10uM	PC3	24h	LINCSCP_44014
LINCSCP_93683	-0.9287923954	0.02256469552	5	Camptothecin	LSM-4611	TOP1	0.04uM	HA1E	24h	LINCSCP_93683
LINCSCP_67512	0.9287875517	0.02256698114	5	Trichostatin A, Streptomyces Sp.	LSM-42814	HDAC1|HDAC10|HDAC3|HDAC4|HDAC6|HDAC7|HDAC8	10uM	MCF7	24h	LINCSCP_67512
LINCSCP_81087	-0.9287796719	0.02257069952	5	Enzastaurin	LSM-1069	PRKCB	0.04uM	A549	24h	LINCSCP_81087
LINCSCP_68927	-0.9287410389	0.02258893299	5	13-Hydroxy-8,14,19-trimethoxy-4,10,12,16-tetramethyl-3,20,22-trioxo-2-azabicyclo[16.3.1]docosa-1(21),4,6,10,18-pentaen-9-yl carbamate	LSM-42815	HSP90AA1	0.5uM	VCAP	24h	LINCSCP_68927
LINCSCP_56697	0.9287408845	0.02258900585	5	AM 281	LSM-3318	CNR1	10uM	VCAP	24h	LINCSCP_56697
LINCSCP_165462	-0.9287308571	0.02259373924	5	Doramapimod	LSM-1170	MAPK11|MAPK12|MAPK14	1.11uM	SKL	24h	LINCSCP_165462
LINCSCP_81311	0.9286777211	0.02261882709	5	Nilotinib	LSM-1099	ABL1|BCR|KIT	3.33uM	A549	24h	LINCSCP_81311
LINCSCP_43967	-0.9286670562	0.02262386353	5	Heat	LSM-1404	ADRA1A	10uM	PC3	24h	LINCSCP_43967
LINCSCP_306548	-0.9286643557	0.02262513887	5	BRD-K36623409	LSM-10642	NA	5uM	VCAP	6h	LINCSCP_306548
LINCSCP_191279	-0.9286157129	0.02264811528	5	TAE-684	LSM-1024	ALK	10uM	A549	6h	LINCSCP_191279
LINCSCP_49638	-0.9286132291	0.0226492887	5	AT-9283	LSM-37023	ABL1|AURKA|AURKB|FLT3|JAK2|JAK3	3.33uM	PC3	24h	LINCSCP_49638
LINCSCP_4598	-0.92860327	0.0226539939	5	IMD-0354	LSM-3667	IKBKB	10uM	A549	24h	LINCSCP_4598
LINCSCP_23486	0.928598742	0.02265613322	5	F0014-0057	LSM-36710	NA	10uM	HEPG2	24h	LINCSCP_23486
LINCSCP_60895	-0.9285978014	0.02265657767	5	BRD-K53987979	LSM-11713	NA	5uM	VCAP	24h	LINCSCP_60895
LINCSCP_89735	-0.9285845409	0.0226628433	5	179324-69-7	LSM-6281	ADRM1|PSMA1|PSMA2|PSMA3|PSMA4|PSMA5|PSMA6|PSMA7|PSMA8|PSMB1|PSMB10|PSMB11|PSMB2|PSMB3|PSMB4|PSMB5|PSMB6|PSMB7|PSMB8|PSMB9|PSMC1|PSMC2|PSMC3|PSMC4|PSMC5|PSMC6|PSMD1|PSMD11|PSMD12|PSMD13|PSMD14|PSMD2|PSMD3|PSMD4|PSMD6|PSMD7|PSMD8|SEM1	20uM	HA1E	24h	LINCSCP_89735
LINCSCP_64393	-0.9285791524	0.02266538958	5	BRD-K35418438	LSM-39208	NA	5uM	VCAP	6h	LINCSCP_64393
LINCSCP_181592	-0.9285755683	0.02266708322	5	BRD-K50078508	LSM-11473	NA	5uM	A375	24h	LINCSCP_181592
LINCSCP_106190	-0.9285650095	0.02267207299	5	Phenytoin	LSM-5663	SCN1A|SCN2A|SCN5A	10uM	HELA	24h	LINCSCP_106190
LINCSCP_97513	-0.9285561573	0.02267625656	5	MG-132	LSM-1107	PSMB1	20uM	HA1E	24h	LINCSCP_97513
LINCSCP_15527	-0.9285526462	0.02267791598	5	CT-200783	LSM-43273	NA	10uM	HA1E	6h	LINCSCP_15527
LINCSCP_44358	-0.92854587	0.0226811187	5	BRL-37344	LSM-2146	ADRB3	10uM	PC3	24h	LINCSCP_44358
LINCSCP_19192	-0.9285239643	0.02269147313	5	CGS-15943	LSM-3076	ADORA1|ADORA2A|ADORA2B	10uM	HCC515	6h	LINCSCP_19192
LINCSCP_97061	-0.9284978648	0.02270381195	5	MG-132	LSM-1107	PSMB1	20uM	HA1E	24h	LINCSCP_97061
LINCSCP_44004	-0.9284944528	0.0227054252	5	ZD-7155	LSM-2232	AGTR1	10uM	PC3	24h	LINCSCP_44004
LINCSCP_33500	-0.9284781132	0.02271315117	5	Tyrphostin AG-494	LSM-42942	EGFR	10uM	MCF7	6h	LINCSCP_33500
LINCSCP_152152	-0.9284617498	0.02272088928	5	VE-821	LSM-36358	NA	3.33uM	PC3	24h	LINCSCP_152152
LINCSCP_44962	-0.928447419	0.02272766687	5	Dorsomorphin	LSM-3207	BMPR1A|BMPR1B|PRKAA1	10uM	PC3	24h	LINCSCP_44962
LINCSCP_50724	0.9284355142	0.02273329765	5	Myriocin	LSM-43271	NA	10uM	RKO	6h	LINCSCP_50724
LINCSCP_42601	0.9284288735	0.02273643876	5	2,3-Diamino-1-phenylpropan-1-one	LSM-1452	NA	10uM	NPC	24h	LINCSCP_42601
LINCSCP_73509	0.9284210897	0.02274012074	5	Temoporfin	LSM-45995	NA	10uM	A375	24h	LINCSCP_73509
LINCSCP_74485	0.9284154794	0.02274277474	5	Alaproclate	LSM-1333	SLC6A4	0.37uM	A375	24h	LINCSCP_74485
LINCSCP_54034	-0.9284027281	0.0227488072	5	CAY10603	LSM-4941	HDAC6	10uM	SW480	6h	LINCSCP_54034
LINCSCP_69583	-0.9283946416	0.02275263305	5	noscapine	NA	NA	0.04uM	A375	24h	LINCSCP_69583
LINCSCP_44150	-0.928380869	0.02275914956	5	IMD-0354	LSM-3667	IKBKB	10uM	PC3	6h	LINCSCP_44150
LINCSCP_328	-0.9283595311	0.02276924685	5	SCHEMBL2394914	LSM-3083	EGFR	10uM	A375	24h	LINCSCP_328
LINCSCP_30824	-0.928350446	0.02277354645	5	CHEMBL520231	LSM-43280	XPO1	10uM	MCF7	6h	LINCSCP_30824
LINCSCP_173373	0.9283492938	0.02277409171	5	Quinacrine	LSM-1577	TP53	0.12uM	YAPC	24h	LINCSCP_173373
LINCSCP_47535	0.9283219342	0.02278704154	5	Amoxicillin	LSM-5654	CYP2C19|SLC15A1|SLC15A2|SLC22A6	10uM	PC3	24h	LINCSCP_47535
LINCSCP_35229	-0.9283191273	0.02278837023	5	BRD-K63828515	LSM-14887	NA	10uM	MCF7	24h	LINCSCP_35229
LINCSCP_68702	-0.9283034433	0.02279579494	5	Withaferin A	LSM-6685	IKBKB|NAMPT	10uM	VCAP	24h	LINCSCP_68702
LINCSCP_58730	-0.9283022807	0.02279634534	5	SCHEMBL1564574	LSM-1006	CHEK1|CHEK2	10uM	VCAP	6h	LINCSCP_58730
LINCSCP_9154	-0.9282761794	0.02280870344	5	Ingenol 3,20-dibenzoate	LSM-4445	PRKCD|PRKCE	10uM	A549	24h	LINCSCP_9154
LINCSCP_115252	-0.9282759559	0.02280880927	5	NVP-AUY922	LSM-1162	NA	0.12uM	HS578T	3h	LINCSCP_115252
LINCSCP_63911	-0.9282741933	0.02280964387	5	BRD-M00964333	LSM-44996	NA	5uM	VCAP	24h	LINCSCP_63911
LINCSCP_94642	-0.9282617353	0.02281554312	5	MG-132	LSM-1107	PSMB1	20uM	HA1E	24h	LINCSCP_94642
LINCSCP_239146	0.928259252	0.02281671914	5	Epirubicin	LSM-2078	TOP2A	10uM	MCF7	6h	LINCSCP_239146
LINCSCP_57191	0.9282592231	0.0228167328	5	Purmorphamine	LSM-3649	SMO	40uM	VCAP	6h	LINCSCP_57191
LINCSCP_19539	0.9282556644	0.0228184181	5	AS-605240	LSM-42784	PIK3CG	10uM	HCC515	6h	LINCSCP_19539
LINCSCP_157858	-0.9282463384	0.02282283474	5	Dacomitinib	LSM-42808	EGFR|ERBB2|ERBB3|ERBB4	3.33uM	PC3	24h	LINCSCP_157858
LINCSCP_113744	-0.9282348746	0.02282826426	5	CHEMBL3182395	LSM-1164	MAP2K5|MAPK7	3.33uM	HME1	24h	LINCSCP_113744
