signatureID	similarity	pValue	nGenes	compound	lincsPertID	GeneTargets	concentration	cellLine	time	_row
LINCSCP_56757	-0.7015653814	0.03518040589	9	Purvalanola	LSM-3118	CDK1|CDK2|CDK4|CDK5	10uM	VCAP	6h	LINCSCP_56757
LINCSCP_12274	0.7015438563	0.03518846435	9	Fedratinib	LSM-1142	FLT3|JAK2	10uM	BT20	6h	LINCSCP_12274
LINCSCP_35142	0.7015407068	0.03518964355	9	SA-1939936	LSM-41620	NA	5uM	MCF7	24h	LINCSCP_35142
LINCSCP_114211	-0.7015385474	0.03519045206	9	Mocetinostat	LSM-5344	HDAC1|HDAC11|HDAC2|HDAC3|HDAC8	1.11uM	HME1	24h	LINCSCP_114211
LINCSCP_81175	0.7015361382	0.03519135412	9	NVP-AUY922	LSM-1162	NA	0.37uM	A549	24h	LINCSCP_81175
LINCSCP_84562	0.7015060401	0.0352026247	9	GSK 525762A	LSM-6334	NA	1.11uM	ASC	24h	LINCSCP_84562
LINCSCP_24062	0.7014943886	0.03520698837	9	Apatinib Hydrochloride	LSM-4810	HDAC1|HDAC10|HDAC11|HDAC2|HDAC3|HDAC4|HDAC5|HDAC6|HDAC7|HDAC8|HDAC9	10uM	HEPG2	24h	LINCSCP_24062
LINCSCP_148891	-0.7014902588	0.03520853512	9	Azacitidine	LSM-5218	DNMT1|DNMT3A	3.33uM	NPC	24h	LINCSCP_148891
LINCSCP_282916	0.7014390291	0.03522772619	9	Fluoropyruvate	LSM-6203	NA	40uM	RKO	6h	LINCSCP_282916
LINCSCP_204487	0.7013924494	0.03524518118	9	Desacetoxymatricarin	LSM-4167	NA	10uM	ASC	24h	LINCSCP_204487
LINCSCP_253069	0.7013789476	0.03525024184	9	SA-1456352	LSM-38703	NA	0.5uM	MCF7	24h	LINCSCP_253069
LINCSCP_139083	0.7013528922	0.03526000903	9	AMD-070 (hydrochloride)	LSM-45591	NA	0.37uM	MCF7	24h	LINCSCP_139083
LINCSCP_57811	0.7013166528	0.03527359678	9	MLS002607727	LSM-3407	NA	10uM	VCAP	24h	LINCSCP_57811
LINCSCP_71738	0.7013090201	0.03527645906	9	17-DMAG (Alvespimycin) HCl	LSM-46133	NA	0.37uM	A375	24h	LINCSCP_71738
LINCSCP_16389	0.7012959269	0.03528136935	9	AN-465/42886295	LSM-4764	NA	10uM	HA1E	6h	LINCSCP_16389
LINCSCP_32100	0.7012864677	0.03528491709	9	Iloprost	LSM-43147	PTGER1|PTGER2|PTGIR	10uM	MCF7	24h	LINCSCP_32100
LINCSCP_116964	0.7012703154	0.03529097567	9	Dinaciclib	LSM-6306	CDK1|CDK2|CDK5|CDK9	0.04uM	HT29	24h	LINCSCP_116964
LINCSCP_49375	-0.7012647817	0.03529305144	9	Entinostat	LSM-4811	HDAC1|HDAC10|HDAC11|HDAC2|HDAC3|HDAC4|HDAC5|HDAC6|HDAC7|HDAC8|HDAC9	3uM	PC3	6h	LINCSCP_49375
LINCSCP_175683	0.7012274574	0.03530705452	9	CHIR-265	LSM-1207	BRAF|KDR	3.33uM	YAPC	24h	LINCSCP_175683
LINCSCP_81048	-0.7012072962	0.03531461996	9	PD-0325901	LSM-1101	MAP2K1|MAP2K2	1.11uM	A549	24h	LINCSCP_81048
LINCSCP_149403	-0.701205097	0.03531544526	9	ITK Inhibitor	LSM-1043	ITK	10uM	NPC	24h	LINCSCP_149403
LINCSCP_42388	0.7012033572	0.0353160982	9	Saracatinib	LSM-1032	ABL1|SRC	10uM	NPC	24h	LINCSCP_42388
LINCSCP_3934	0.7012006906	0.03531709893	9	13-Hydroxy-8,14,19-trimethoxy-4,10,12,16-tetramethyl-3,20,22-trioxo-2-azabicyclo[16.3.1]docosa-1(21),4,6,10,18-pentaen-9-yl carbamate	LSM-42815	HSP90AA1	1.11uM	A375	24h	LINCSCP_3934
LINCSCP_92989	0.7011987821	0.03531781518	9	Nebivolol	LSM-45235	NA	0.04uM	HA1E	24h	LINCSCP_92989
LINCSCP_72245	0.7011875241	0.03532204043	9	Bardoxolone Methyl	LSM-45471	IKBKB|KEAP1|NFE2L2|PPARG	1.11uM	A375	24h	LINCSCP_72245
LINCSCP_51662	0.7011675543	0.03532953611	9	Selumetinib	LSM-1056	MAP2K1|MAP2K2	10uM	SKBR3	6h	LINCSCP_51662
LINCSCP_32905	0.7011513928	0.03533560307	9	TOCRIS-0930	LSM-2999	ADRB3	10uM	MCF7	24h	LINCSCP_32905
LINCSCP_8548	0.7011346218	0.03534189957	9	BRD-K68325500	LSM-6759	NA	5uM	A549	24h	LINCSCP_8548
LINCSCP_158957	0.701132782	0.03534259036	9	179324-69-7	LSM-6281	ADRM1|PSMA1|PSMA2|PSMA3|PSMA4|PSMA5|PSMA6|PSMA7|PSMA8|PSMB1|PSMB10|PSMB11|PSMB2|PSMB3|PSMB4|PSMB5|PSMB6|PSMB7|PSMB8|PSMB9|PSMC1|PSMC2|PSMC3|PSMC4|PSMC5|PSMC6|PSMD1|PSMD11|PSMD12|PSMD13|PSMD14|PSMD2|PSMD3|PSMD4|PSMD6|PSMD7|PSMD8|SEM1	20uM	PC3	24h	LINCSCP_158957
LINCSCP_279796	0.7010890633	0.03535900777	9	BRD-K01621458	LSM-45313	NA	0.1uM	PC3	6h	LINCSCP_279796
LINCSCP_140996	-0.7010644943	0.03536823617	9	Proglumide	LSM-4439	CCKAR|CCKBR	0.37uM	MCF7	24h	LINCSCP_140996
LINCSCP_309783	-0.7010527189	0.03537265969	9	AC1M52QF	LSM-43140	NA	10uM	VCAP	24h	LINCSCP_309783
LINCSCP_160073	-0.7010440853	0.0353759032	9	NMS-1286937	LSM-45818	NA	0.37uM	PC3	24h	LINCSCP_160073
LINCSCP_286047	0.7010410029	0.03537706127	9	MLS000709026	LSM-43139	RAD51	40uM	SKMEL1	6h	LINCSCP_286047
LINCSCP_30173	0.7010256356	0.03538283515	9	AC1NWAJL	LSM-1643	NA	10uM	MCF7	6h	LINCSCP_30173
LINCSCP_245356	0.7010165695	0.03538624177	9	BRD-K79532217	LSM-41611	NA	5uM	MCF7	24h	LINCSCP_245356
LINCSCP_51715	0.7010145029	0.03538701832	9	CGP 60474	LSM-1025	CDK1	0.5uM	SKBR3	6h	LINCSCP_51715
LINCSCP_92915	0.7009880832	0.03539694705	9	XL888	LSM-45553	NA	0.37uM	HA1E	24h	LINCSCP_92915
LINCSCP_16918	0.7009727955	0.03540269312	9	C37H48N6O5S2	LSM-4954	CYP1A2|CYP2B6|CYP2C19|CYP2C8|CYP2C9|CYP2D6|CYP2E1|CYP3A4|CYP3A5|CYP3A7	10uM	HA1E	6h	LINCSCP_16918
LINCSCP_15482	-0.7009722134	0.03540291188	9	Sirolimus	LSM-42782	FKBP1A|MTOR	10uM	HA1E	6h	LINCSCP_15482
LINCSCP_83439	0.7009656943	0.03540536238	9	UNC1215	LSM-6338	NA	0.37uM	ASC.C	24h	LINCSCP_83439
LINCSCP_57248	-0.7009590741	0.03540785094	9	CHEMBL1394624	LSM-1401	NA	10uM	VCAP	24h	LINCSCP_57248
LINCSCP_6829	0.7009428543	0.03541394858	9	Danthron	LSM-2208	NA	10uM	A549	24h	LINCSCP_6829
LINCSCP_8920	0.7009419206	0.0354142996	9	BRD-K42694358	LSM-14827	NA	10uM	A549	24h	LINCSCP_8920
LINCSCP_283555	0.7009381153	0.03541573028	9	MLS001170902	LSM-43119	NA	10uM	SKB	24h	LINCSCP_283555
LINCSCP_123747	-0.7009268401	0.03541996958	9	Pioglitazone	LSM-1592	PPARG	0.12uM	HT29	24h	LINCSCP_123747
LINCSCP_175547	0.7009206439	0.03542229939	9	Doxorubicin	LSM-4062	TOP2A	0.37uM	YAPC	24h	LINCSCP_175547
LINCSCP_77264	-0.7009176276	0.03542343358	9	BI-2536	LSM-1041	PLK1	3.33uM	A375	24h	LINCSCP_77264
LINCSCP_67960	-0.7009096564	0.03542643106	9	Vorinostat	LSM-3828	HDAC1|HDAC2|HDAC3|HDAC6|HDAC8	10uM	PC3	24h	LINCSCP_67960
LINCSCP_71185	0.700905235	0.03542809372	9	PI 3-K/mTOR Inhibitor III, PKI-179	LSM-45478	MTOR|PIK3CA	0.12uM	A375	24h	LINCSCP_71185
LINCSCP_104444	-0.7008918997	0.03543310875	9	Abexinostat	LSM-2269	HDAC1|HDAC10|HDAC2|HDAC3|HDAC6	0.37uM	HELA	24h	LINCSCP_104444
LINCSCP_72662	0.7008918815	0.03543311559	9	MG-132	LSM-1107	PSMB1	20uM	A375	24h	LINCSCP_72662
LINCSCP_71234	0.7008641007	0.03544356469	9	MG-132	LSM-1107	PSMB1	20uM	A375	24h	LINCSCP_71234
LINCSCP_144904	0.7008522644	0.03544801724	9	AS601245	LSM-1034	MAPK10|MAPK8|MAPK9	3.33uM	MDAMB231	24h	LINCSCP_144904
LINCSCP_147061	0.7008417896	0.03545195794	9	amcinonide	NA	NA	10uM	NEU	24h	LINCSCP_147061
LINCSCP_45578	0.7008245953	0.03545842719	9	MLS002264445	LSM-2447	NA	10uM	PC3	6h	LINCSCP_45578
LINCSCP_54419	0.7008228115	0.03545909835	9	Cyclosporine	LSM-42817	PPIA|PPP3CA	10uM	SW948	6h	LINCSCP_54419
LINCSCP_39171	0.7008187164	0.03546063924	9	BMS-345541	LSM-1028	IKBKB	10uM	MDAMB231	6h	LINCSCP_39171
LINCSCP_75345	0.7007830433	0.03547406398	9	Camptothecin	LSM-4611	TOP1	3.33uM	A375	24h	LINCSCP_75345
LINCSCP_47103	-0.700756679	0.03548398768	9	CHEMBL2131985	LSM-39083	NA	10uM	PC3	24h	LINCSCP_47103
LINCSCP_147739	0.7007489459	0.03548689881	9	GSK-461364	LSM-1013	PLK1	3.33uM	NPC.CAS9	24h	LINCSCP_147739
LINCSCP_157697	0.7007151682	0.03549961626	9	Vidofludimus	LSM-45600	NA	10uM	PC3	24h	LINCSCP_157697
LINCSCP_136687	0.700711954	0.03550082656	9	Lacidipine	LSM-46031	NA	10uM	MCF7	24h	LINCSCP_136687
LINCSCP_42031	-0.7007057147	0.03550317606	9	SCHEMBL2231351	LSM-36442	NA	1uM	NOMO1	6h	LINCSCP_42031
LINCSCP_21949	0.7006916089	0.0355084882	9	MLS003079541	LSM-4214	NA	10uM	HEPG2	6h	LINCSCP_21949
LINCSCP_41485	0.7006672736	0.03551765385	9	Rilmenidine	LSM-4253	ADRA2A|NISCH	10uM	NEU	6h	LINCSCP_41485
LINCSCP_36936	0.7006576433	0.03552128146	9	XMD 8-92	LSM-1094	MAPK7	1uM	MCF7	6h	LINCSCP_36936
LINCSCP_241355	0.7006406901	0.03552766805	9	2,3',4,5'-Tetramethoxystilbene	LSM-3013	NA	10uM	MCF7	6h	LINCSCP_241355
LINCSCP_33637	0.7006358419	0.03552949459	9	U0126	LSM-1220	NA	10uM	MCF7	24h	LINCSCP_33637
LINCSCP_155643	-0.7006222527	0.03553461461	9	Seocalcitol	LSM-45464	VDR	3.33uM	PC3	24h	LINCSCP_155643
LINCSCP_256764	-0.700615151	0.03553729055	9	ABT-751	LSM-6285	NA	10uM	NCIH1694	6h	LINCSCP_256764
LINCSCP_30636	0.7005857996	0.0355483515	9	BDBM50127227	LSM-43025	FNTA|IKBKB	10uM	MCF7	24h	LINCSCP_30636
LINCSCP_247509	-0.7005664642	0.03555563919	9	BRD-K16009699	LSM-9390	NA	5uM	MCF7	24h	LINCSCP_247509
LINCSCP_86443	-0.7005620824	0.03555729085	9	EX-8678	LSM-1147	NA	3.33uM	BT20	3h	LINCSCP_86443
LINCSCP_152307	0.7005467167	0.0355630832	9	Dasatinib	LSM-1020	ABL1|BCR|BLK|EPHA2|FGR|FRK|FYN|HCK|KIT|LCK|LYN|PDGFRB|SRC|SRMS|YES1	1.11uM	PC3	24h	LINCSCP_152307
LINCSCP_40904	0.70053375	0.03556797165	9	Tandutinib	LSM-5949	FLT3|KIT|PDGFRA|PDGFRB	10uM	NEU	24h	LINCSCP_40904
LINCSCP_77846	0.7005222446	0.03557230956	9	179324-69-7	LSM-6281	ADRM1|PSMA1|PSMA2|PSMA3|PSMA4|PSMA5|PSMA6|PSMA7|PSMA8|PSMB1|PSMB10|PSMB11|PSMB2|PSMB3|PSMB4|PSMB5|PSMB6|PSMB7|PSMB8|PSMB9|PSMC1|PSMC2|PSMC3|PSMC4|PSMC5|PSMC6|PSMD1|PSMD11|PSMD12|PSMD13|PSMD14|PSMD2|PSMD3|PSMD4|PSMD6|PSMD7|PSMD8|SEM1	20uM	A375	24h	LINCSCP_77846
LINCSCP_119225	0.7005022759	0.03557983927	9	MG-132	LSM-1107	PSMB1	20uM	HT29	24h	LINCSCP_119225
LINCSCP_99043	0.7004980181	0.03558144489	9	DIMINAZENE ACETURATE	LSM-45976	NA	0.04uM	HA1E	24h	LINCSCP_99043
LINCSCP_63487	0.7004916122	0.03558386069	9	BRD-K31830150	LSM-10360	NA	5uM	VCAP	24h	LINCSCP_63487
LINCSCP_253584	-0.7004714346	0.03559147077	9	Vorinostat	LSM-3828	HDAC1|HDAC2|HDAC3|HDAC6|HDAC8	0.5uM	MCF7	24h	LINCSCP_253584
LINCSCP_83104	0.7004523556	0.03559866746	9	Dasatinib	LSM-1020	ABL1|BCR|BLK|EPHA2|FGR|FRK|FYN|HCK|KIT|LCK|LYN|PDGFRB|SRC|SRMS|YES1	10uM	ASC.C	24h	LINCSCP_83104
LINCSCP_65324	-0.7004477426	0.03560040766	9	BRD-K65959597	LSM-40875	NA	10uM	VCAP	24h	LINCSCP_65324
LINCSCP_39152	0.7004438374	0.03560188088	9	GSK-3 Inhibitor IX	LSM-42780	GSK3A|GSK3B	0.1uM	MDAMB231	6h	LINCSCP_39152
LINCSCP_60660	0.7004352779	0.03560511006	9	BRD-K13765840	LSM-7034	NA	5uM	VCAP	6h	LINCSCP_60660
LINCSCP_118504	0.7004187732	0.03561133719	9	MG-132	LSM-1107	PSMB1	20uM	HT29	24h	LINCSCP_118504
LINCSCP_264397	-0.7003683478	0.03563036686	9	Trichostatin A, Streptomyces Sp.	LSM-42814	HDAC1|HDAC10|HDAC3|HDAC4|HDAC6|HDAC7|HDAC8	0.5uM	PC3	24h	LINCSCP_264397
LINCSCP_36138	0.7003516444	0.03563667189	9	O-Demethylated Adapalene	LSM-6237	RARG	10uM	MCF7	6h	LINCSCP_36138
LINCSCP_97015	0.7003494808	0.03563748863	9	SNX-2112 (PF-04928473)	LSM-45259	NA	1.11uM	HA1E	24h	LINCSCP_97015
LINCSCP_40827	-0.7003486249	0.03563781174	9	BIX-01338	LSM-4923	NA	10uM	NEU	24h	LINCSCP_40827
LINCSCP_122302	0.7003425941	0.03564008838	9	Camptothecin	LSM-4611	TOP1	10uM	HT29	24h	LINCSCP_122302
LINCSCP_262870	0.700312507	0.0356514479	9	Epirizole	LSM-2868	PTGS1|PTGS2	10uM	NPC	24h	LINCSCP_262870
LINCSCP_112969	0.7002961842	0.03565761161	9	Alvocidib	LSM-1011	CDK1|CDK2|CDK4|CDK5|CDK6|CDK7|CDK8|CDK9|EGFR|PYGM	3.33uM	HME1	24h	LINCSCP_112969
LINCSCP_34108	0.7002650733	0.03566936144	9	CHEMBL2135524	LSM-42623	NA	10uM	MCF7	6h	LINCSCP_34108
LINCSCP_69218	-0.7002548627	0.03567321828	9	SB590885	LSM-42746	NA	0.04uM	A375	24h	LINCSCP_69218
LINCSCP_254002	0.7002544147	0.03567338749	9	CHEMBL2140610	LSM-41626	NA	1uM	MCF7	24h	LINCSCP_254002
LINCSCP_95723	0.7002352854	0.03568061392	9	Bruceantin	LSM-45541	NA	0.37uM	HA1E	24h	LINCSCP_95723
LINCSCP_120600	0.700229887	0.03568265345	9	Sepantronium	LSM-5399	BIRC5	3.33uM	HT29	24h	LINCSCP_120600
LINCSCP_78827	0.7002278565	0.0356834206	9	Semagacestat (LY450139)	LSM-45411	NA	0.37uM	A375	24h	LINCSCP_78827
LINCSCP_81349	0.7002271306	0.03568369486	9	Momelotinib	LSM-1141	JAK1|JAK2	0.37uM	A549	24h	LINCSCP_81349
LINCSCP_121484	0.7002125834	0.03568919126	9	Ammonium Glycyrrhizinate	LSM-46003	NA	0.37uM	HT29	24h	LINCSCP_121484
LINCSCP_11074	0.7001822781	0.03570064339	9	Xanthohumol	LSM-43235	VCP	10uM	ASC	24h	LINCSCP_11074
LINCSCP_68822	0.7001720316	0.03570451595	9	13-Hydroxy-8,14,19-trimethoxy-4,10,12,16-tetramethyl-3,20,22-trioxo-2-azabicyclo[16.3.1]docosa-1(21),4,6,10,18-pentaen-9-yl carbamate	LSM-42815	HSP90AA1	0.5uM	VCAP	24h	LINCSCP_68822
LINCSCP_23167	0.700170992	0.03570490889	9	MAYBRIDGE4_002231	LSM-4906	NA	10uM	HEPG2	6h	LINCSCP_23167
LINCSCP_122203	-0.7001614027	0.03570853338	9	Rottlerin	LSM-42845	NA	0.37uM	HT29	24h	LINCSCP_122203
LINCSCP_38737	0.7001575849	0.03570997648	9	2-(4-(4-Chloro-1,2-diphenylbut-1-en-1-yl)phenoxy)-n,n-dimethylethanamine	LSM-42974	ESR1	1.11uM	MCF7	24h	LINCSCP_38737
LINCSCP_41348	0.7001218248	0.03572349525	9	Diclofenac	LSM-2160	PTGS1|PTGS2	10uM	NEU	24h	LINCSCP_41348
LINCSCP_41276	0.7001197954	0.03572426255	9	BRD-K13528168-001-01-6	LSM-36995	NA	10uM	NEU	6h	LINCSCP_41276
LINCSCP_22606	-0.70009373	0.03573411858	9	NSC650841	LSM-4740	NA	10uM	HEPG2	6h	LINCSCP_22606
LINCSCP_167578	0.7000592796	0.03574714789	9	Lexibulin	LSM-6232	TUBA1A|TUBA1B|TUBA1C|TUBA3E|TUBA4A|TUBB|TUBB1|TUBB2A|TUBB2B|TUBB3|TUBB4A|TUBB4B|TUBB6|TUBB8	1.11uM	YAPC	24h	LINCSCP_167578
LINCSCP_7151	0.7000468586	0.03575184634	9	Fenbufen	LSM-2258	PTGS1|PTGS2	10uM	A549	6h	LINCSCP_7151
LINCSCP_65832	0.7000148642	0.03576395059	9	BRD-K48332509	LSM-39950	NA	10uM	VCAP	6h	LINCSCP_65832
LINCSCP_120112	0.6999949992	0.03577146732	9	Lacidipine	LSM-46031	NA	0.12uM	HT29	24h	LINCSCP_120112
LINCSCP_80412	0.6999797527	0.03577723717	9	Darifenacin	LSM-5995	CHRM1|CHRM2|CHRM3|CHRM4|CHRM5	10uM	A375	24h	LINCSCP_80412
LINCSCP_99517	0.6999783309	0.03577777527	9	NVP-AUY922	LSM-1162	NA	3.33uM	HCC515	24h	LINCSCP_99517
LINCSCP_11469	0.6999432803	0.03579104209	9	501925-31-1	LSM-3608	CHRNA7	10uM	ASC	24h	LINCSCP_11469
LINCSCP_132944	0.6999396141	0.03579242995	9	GSK-3 Inhibitor IX	LSM-42780	NA	0.37uM	MCF7	3h	LINCSCP_132944
LINCSCP_58331	0.6999341653	0.0357944927	9	MLS001116189	LSM-6172	NA	10uM	VCAP	24h	LINCSCP_58331
LINCSCP_26039	0.6998990078	0.03580780403	9	CHEMBL2131708	LSM-1456	NA	10uM	HT29	6h	LINCSCP_26039
LINCSCP_157613	-0.6998983295	0.0358080609	9	Narlaprevir	LSM-45473	NA	10uM	PC3	24h	LINCSCP_157613
LINCSCP_85726	-0.6998916107	0.03581060516	9	Dactolisib	LSM-4255	MTOR|PIK3CA|PIK3CB|PIK3CD|PIK3CG|PIK3R1|PIK3R2|PIK3R3|PIK3R5	0.12uM	BT20	3h	LINCSCP_85726
LINCSCP_48352	0.699890847	0.03581089434	9	BRD-K17706493	LSM-38207	NA	5uM	PC3	24h	LINCSCP_48352
LINCSCP_164719	-0.6998554775	0.03582428998	9	GSK 525762A	LSM-6334	NA	3.33uM	SKL.C	24h	LINCSCP_164719
LINCSCP_3502	0.6998449783	0.03582826698	9	BRD-K07395411-001-01-3	LSM-41893	NA	5uM	A375	24h	LINCSCP_3502
LINCSCP_149932	0.6998385107	0.035830717	9	Olaparib	LSM-1145	PARP1|PARP2|PARP3	10uM	NPC.TAK	24h	LINCSCP_149932
LINCSCP_93748	-0.6998156295	0.03583938561	9	Vinburnine	LSM-2891	NA	0.08uM	HA1E	24h	LINCSCP_93748
LINCSCP_68781	-0.6998056998	0.03584314794	9	Genistein	LSM-5549	CFTR|ESR2	10uM	VCAP	24h	LINCSCP_68781
LINCSCP_137837	0.6997804385	0.0358527205	9	Pomalidomide	LSM-45637	CRBN|CUL4A|DDB1|RBX1	0.04uM	MCF7	24h	LINCSCP_137837
LINCSCP_142254	0.6997772471	0.03585392997	9	Zafirlukast	LSM-5792	CYSLTR1	3.33uM	MCF7	24h	LINCSCP_142254
LINCSCP_142235	-0.6997599038	0.03586050317	9	GDC-0068	LSM-45747	NA	10uM	MCF7	24h	LINCSCP_142235
LINCSCP_28406	0.6997531099	0.03586307831	9	Avicin-G	LSM-44622	NA	10uM	HT29	24h	LINCSCP_28406
LINCSCP_14089	0.6997388089	0.03586849928	9	Flunisolide	LSM-3089	NR3C1	10uM	HA1E	24h	LINCSCP_14089
LINCSCP_111831	0.6997316017	0.03587123146	9	EX-8678	LSM-1147	NA	1.11uM	HEPG2	24h	LINCSCP_111831
LINCSCP_9461	0.6997298568	0.03587189299	9	Mitoxantrone	LSM-2481	TOP2A	3uM	A549	24h	LINCSCP_9461
LINCSCP_144548	0.6997277917	0.03587267587	9	Piperidolate	LSM-1951	CHRM1	0.37uM	MCF7	24h	LINCSCP_144548
LINCSCP_8240	-0.6997256227	0.03587349818	9	BRD-K36048022	LSM-14799	NA	5uM	A549	24h	LINCSCP_8240
LINCSCP_36958	0.699709813	0.03587949222	9	CHEMBL1673039	LSM-1093	LRRK2|MAPK7	1uM	MCF7	6h	LINCSCP_36958
LINCSCP_34583	0.6996930759	0.03588583857	9	Diphenylpyraline	LSM-5385	HRH1|SLC6A3	10uM	MCF7	6h	LINCSCP_34583
LINCSCP_6929	-0.6996430809	0.03590479999	9	Terfenadine	LSM-1273	HRH1|KCNH2	10uM	A549	6h	LINCSCP_6929
LINCSCP_31040	0.6996376697	0.03590685268	9	3,5-Dimethoxy-n-(1H-1,2,4-triazol-3-yl)benzamide	LSM-1974	NA	10uM	MCF7	6h	LINCSCP_31040
LINCSCP_114542	0.6996359094	0.03590752043	9	VX-745	LSM-1169	MAPK14	3.33uM	HME1	24h	LINCSCP_114542
LINCSCP_42747	-0.6996146484	0.03591558636	9	Tyrphostin AG-494	LSM-42942	EGFR	10uM	NPC	24h	LINCSCP_42747
LINCSCP_44894	0.6995920351	0.03592416665	9	PRL-3InhibitorI	LSM-43277	PTP4A3	40uM	PC3	24h	LINCSCP_44894
LINCSCP_6677	0.6995876133	0.03592584457	9	Acetyl-Farnesyl-Cysteine	LSM-43236	PPARG	10uM	A549	6h	LINCSCP_6677
LINCSCP_132110	0.6995713385	0.0359320208	9	apigenin	LSM-5206	NA	1.11uM	MCF7	24h	LINCSCP_132110
LINCSCP_162968	-0.6995658456	0.03593410551	9	TORIN-2	LSM-1080	MTOR	1.11uM	SKBR3	24h	LINCSCP_162968
LINCSCP_11083	-0.6995604916	0.03593613754	9	SCHEMBL16980224	LSM-1092	AURKA	10uM	ASC	24h	LINCSCP_11083
LINCSCP_22261	-0.6995550415	0.03593820615	9	SCHEMBL1675177	LSM-4063	NA	10uM	HEPG2	6h	LINCSCP_22261
LINCSCP_25112	0.699545867	0.03594168855	9	N-(Carboxycarbonyl)-d-phenylalanine	LSM-6270	NA	100uM	HT115	6h	LINCSCP_25112
LINCSCP_117097	0.6995230855	0.03595033669	9	SB525334	LSM-1121	TGFBR1	10uM	HT29	24h	LINCSCP_117097
LINCSCP_54393	0.6995034965	0.03595777405	9	SMR000075319	LSM-6371	KPNB1	60uM	SW948	6h	LINCSCP_54393
LINCSCP_19530	0.6995027369	0.03595806246	9	GF-109203	LSM-2677	PRKCA	10uM	HCC515	6h	LINCSCP_19530
LINCSCP_49363	-0.6995003434	0.03595897125	9	Tacedinaline	LSM-19036	HDAC1|HDAC10|HDAC11|HDAC2|HDAC3|HDAC4|HDAC5|HDAC6|HDAC7|HDAC8|HDAC9	10uM	PC3	6h	LINCSCP_49363
LINCSCP_75418	0.6994972459	0.03596014741	9	179324-69-7	LSM-6281	ADRM1|PSMA1|PSMA2|PSMA3|PSMA4|PSMA5|PSMA6|PSMA7|PSMA8|PSMB1|PSMB10|PSMB11|PSMB2|PSMB3|PSMB4|PSMB5|PSMB6|PSMB7|PSMB8|PSMB9|PSMC1|PSMC2|PSMC3|PSMC4|PSMC5|PSMC6|PSMD1|PSMD11|PSMD12|PSMD13|PSMD14|PSMD2|PSMD3|PSMD4|PSMD6|PSMD7|PSMD8|SEM1	20uM	A375	24h	LINCSCP_75418
LINCSCP_7512	0.6994923555	0.03596200438	9	Dydrogesterone	LSM-3538	PGR	10uM	A549	6h	LINCSCP_7512
LINCSCP_38916	-0.6994781165	0.03596741152	9	SB590885	LSM-42746	BRAF	10uM	MDAMB231	24h	LINCSCP_38916
LINCSCP_44921	0.6994745053	0.03596878291	9	NSC119236	LSM-4575	NA	20uM	PC3	24h	LINCSCP_44921
LINCSCP_50892	0.6994717278	0.03596983774	9	4,11-Diethyl-4,9-dihydroxy-1H-pyrano[3',4':6,7]indolizino[1,2-b]quinoline-3,14(4H,12H)-dione	LSM-6189	TOP1	0.5uM	RMGI	6h	LINCSCP_50892
LINCSCP_114377	-0.6994715666	0.03596989897	9	SCHEMBL16226502	LSM-43056	HSP90AA1	10uM	HME1	24h	LINCSCP_114377
LINCSCP_113525	-0.6994710274	0.03597010373	9	BRD-K01425431	NA	NA	1.11uM	HME1	3h	LINCSCP_113525
LINCSCP_34080	0.6994591294	0.03597462253	9	MLS000589843	LSM-43120	NA	10uM	MCF7	6h	LINCSCP_34080
LINCSCP_136403	0.6994349974	0.03598378885	9	LCQ-908	LSM-45255	DGAT1	0.37uM	MCF7	24h	LINCSCP_136403
LINCSCP_47342	0.699423887	0.03598800954	9	BRD-K85592362	LSM-41939	NA	10uM	PC3	24h	LINCSCP_47342
LINCSCP_1200	0.6994226624	0.03598847474	9	BRD-K67118123	LSM-3495	NA	10uM	A375	24h	LINCSCP_1200
LINCSCP_23720	0.6994196309	0.03598962646	9	BRD-K75418563	LSM-6850	NA	10uM	HEPG2	6h	LINCSCP_23720
LINCSCP_54795	-0.6994062484	0.03599471085	9	AZD-8055	LSM-1007	MTOR	10uM	T3M10	6h	LINCSCP_54795
LINCSCP_211607	0.6994014229	0.03599654432	9	Ethyl 3-[(5-mercapto-1,3,4-thiadiazol-2-yl)thio]propanoate	LSM-4648	NA	10uM	HA1E	6h	LINCSCP_211607
LINCSCP_72	0.6993975434	0.0359980184	9	SPECTRUM2_000920	LSM-1590	NA	10uM	A375	6h	LINCSCP_72
LINCSCP_7843	-0.6993671793	0.03600955701	9	CHEMBL1886242	LSM-6116	NA	10uM	A549	24h	LINCSCP_7843
LINCSCP_85405	0.6993435169	0.0360185506	9	WH-4-025	LSM-44937	NA	3.33uM	BT20	24h	LINCSCP_85405
LINCSCP_74022	0.6993187782	0.03602795485	9	BRD-A28746609	LSM-1102	NR1I2|TUBB	10uM	A375	24h	LINCSCP_74022
LINCSCP_28144	-0.6993167842	0.03602871293	9	BRD-K16106362	LSM-38114	NA	5uM	HT29	24h	LINCSCP_28144
LINCSCP_253146	0.6992957456	0.03603671193	9	BRD-K68749296	LSM-12623	NA	10uM	MCF7	24h	LINCSCP_253146
LINCSCP_25791	-0.6992955675	0.03603677967	9	CHEMBL520231	LSM-43280	XPO1	10uM	HT29	6h	LINCSCP_25791
LINCSCP_127350	0.6992910123	0.03603851175	9	Ingenol Mebutate	LSM-45681	NA	1.11uM	HT29	24h	LINCSCP_127350
