signatureID	similarity	pValue	nGenes	compound	lincsPertID	GeneTargets	concentration	cellLine	time	_row
LINCSCP_29480	-0.4745437084	0.0001116380876	61	Saracatinib	LSM-1032	ABL1|SRC	10uM	MCF10A	24h	LINCSCP_29480
LINCSCP_4197	0.4742765388	0.0001127766982	61	Digitoxigenin	LSM-2401	NA	10uM	A549	24h	LINCSCP_4197
LINCSCP_108960	-0.4741808588	0.0001131870505	61	Cyclosporin A	LSM-42829	PPIA|PPP3CA	3.33uM	HELA	24h	LINCSCP_108960
LINCSCP_172980	-0.4740950256	0.0001135563388	61	Ivermectin	LSM-42824	NA	10uM	YAPC	24h	LINCSCP_172980
LINCSCP_160595	-0.4740806502	0.0001136182954	61	Triptolide (PG490)	LSM-45996	NA	0.37uM	PC3	24h	LINCSCP_160595
LINCSCP_85980	-0.4739629921	0.00011412656	61	PD-173074	LSM-1026	FGFR1|FGFR3	10uM	BT20	24h	LINCSCP_85980
LINCSCP_46069	-0.4734564595	0.0001163386422	61	Epirubicin	LSM-2078	TOP2A	10uM	PC3	24h	LINCSCP_46069
LINCSCP_100866	-0.4733964433	0.0001166033328	61	Pyrazolanthrone	LSM-1163	MAPK10|MAPK8|MAPK9|TTK	10uM	HCC515	24h	LINCSCP_100866
LINCSCP_254893	0.4732795712	0.0001171203635	61	Estradiol	LSM-2421	ESR1|ESR2|NR1I2	0.37uM	MCF7	24h	LINCSCP_254893
LINCSCP_46562	-0.4729044332	0.0001187941987	61	AT-7519	LSM-1004	CDK1|CDK10|CDK11B|CDK12|CDK13|CDK14|CDK15|CDK16|CDK17|CDK18|CDK19|CDK2|CDK20|CDK3|CDK4|CDK5|CDK6|CDK7|CDK8|CDK9	10uM	PC3	6h	LINCSCP_46562
LINCSCP_134842	-0.4726191441	0.0001200818114	61	ASC-J9	LSM-45642	NA	10uM	MCF7	24h	LINCSCP_134842
LINCSCP_47627	-0.472611826	0.0001201150084	61	DSSTOX_CID_25343	LSM-5405	NA	10uM	PC3	24h	LINCSCP_47627
LINCSCP_44513	-0.4722733498	0.0001216596834	61	Cyclosporin A	LSM-42829	PPIA|PPP3CA	10uM	PC3	24h	LINCSCP_44513
LINCSCP_46218	-0.472231317	0.0001218527731	61	Tunicamycin From Streptomyces Sp.	LSM-43169	GNPTAB	10uM	PC3	24h	LINCSCP_46218
LINCSCP_97009	0.4720769993	0.0001225640904	61	Birinapant	LSM-45858	BIRC2|BIRC3	1.11uM	HA1E	24h	LINCSCP_97009
LINCSCP_55036	-0.4719169331	0.0001233059316	61	CL-976	LSM-6282	ACAT1	80uM	THP1	6h	LINCSCP_55036
LINCSCP_160545	-0.4712827463	0.0001262858348	61	Cyclosporin A	LSM-42829	PPIA|PPP3CA	3.33uM	PC3	24h	LINCSCP_160545
LINCSCP_43494	-0.4710967644	0.0001271721762	61	Fluspirilene	LSM-3748	DRD2|HTR2A	10uM	NPC	24h	LINCSCP_43494
LINCSCP_29512	-0.4710951291	0.0001271799948	61	SCHEMBL17857056	LSM-5545	NA	10uM	MCF10A	24h	LINCSCP_29512
LINCSCP_116080	0.4708524264	0.0001283453074	61	EX-8678	LSM-1147	NA	10uM	HS578T	3h	LINCSCP_116080
LINCSCP_130648	0.4706894763	0.000129133186	61	PLX-4720	LSM-1049	BRAF	0.04uM	MCF10A	24h	LINCSCP_130648
LINCSCP_131278	-0.4705728216	0.0001296999467	61	C24H25CLFN5O3	LSM-42794	EGFR|ERBB2|ERBB4	10uM	MCF10A	24h	LINCSCP_131278
LINCSCP_130589	-0.4705365082	0.0001298768387	61	NVP-AUY922	LSM-1162	NA	10uM	MCF10A	24h	LINCSCP_130589
LINCSCP_271343	-0.4704701545	0.0001302006371	61	MLS002725680	LSM-2842	NA	10uM	PC3	6h	LINCSCP_271343
LINCSCP_171180	-0.4702923949	0.0001310717382	61	Milciclib (PHA-848125)	LSM-45577	CDK1|CDK2|CDK4|NTRK1	1.11uM	YAPC	24h	LINCSCP_171180
LINCSCP_39040	0.4701802303	0.0001316241433	61	Tozasertib	LSM-1021	ABL1|AURKA|AURKB|AURKC|BCR|FLT3|JAK2	0.1uM	MDAMB231	24h	LINCSCP_39040
LINCSCP_235302	0.4694895361	0.0001350731371	61	C28H30CIN5O4S	LSM-42791	MET	0.1uM	MCF10A	24h	LINCSCP_235302
LINCSCP_94840	-0.469340222	0.000135829557	61	Tivozanib	LSM-1005	FLT1|FLT4|KDR|KIT|PDGFRA|PDGFRB	10uM	HA1E	24h	LINCSCP_94840
LINCSCP_144825	-0.469242675	0.0001363258236	61	SB590885	LSM-42746	NA	10uM	MDAMB231	24h	LINCSCP_144825
LINCSCP_166255	0.4691737901	0.0001366772745	61	GW620972X	LSM-1209	NA	0.37uM	SKL	24h	LINCSCP_166255
LINCSCP_56965	0.4688352755	0.0001384164885	61	ABT-751	LSM-6285	NA	10uM	VCAP	24h	LINCSCP_56965
LINCSCP_150378	0.4687639369	0.0001387855916	61	VX-745	LSM-1169	MAPK14	0.37uM	NPC.TAK	24h	LINCSCP_150378
LINCSCP_145306	0.4685492111	0.0001399020295	61	GW843682X	LSM-1014	PLK1|PLK3	1.11uM	MDAMB231	24h	LINCSCP_145306
LINCSCP_131281	-0.4684585707	0.0001403757702	61	C24H25CLFN5O3	LSM-42794	EGFR|ERBB2|ERBB4	0.37uM	MCF10A	24h	LINCSCP_131281
LINCSCP_66670	0.4683868613	0.0001407516087	61	Wortmannin	LSM-3947	PIK3CA|PIK3CG|PLK1	0.5uM	A549	24h	LINCSCP_66670
LINCSCP_123313	-0.4682756431	0.0001413363442	61	Dinoprost	LSM-45599	PTGFR	10uM	HT29	24h	LINCSCP_123313
LINCSCP_48193	-0.4678499178	0.000143595268	61	SA-1921617	LSM-40486	NA	5uM	PC3	24h	LINCSCP_48193
LINCSCP_150507	-0.46781237	0.0001437960793	61	Regorafenib	LSM-1226	ABL1|BRAF|DDR2|FGFR1|FGFR2|FLT1|FLT4|FRK|KDR|KIT|MAPK11|PDGFRA|PDGFRB|RAF1|RET|TEK	10uM	NPC.TAK	24h	LINCSCP_150507
LINCSCP_174100	0.4677481457	0.0001441401581	61	Fexofenadine	LSM-1770	HRH1	0.04uM	YAPC	24h	LINCSCP_174100
LINCSCP_78766	-0.467702519	0.00014438506	61	ENMD-2076	LSM-45335	AURKA|AURKB|CSF1R|FGFR3|FLT3|KDR|KIT|PDGFRA|SRC	3.33uM	A375	24h	LINCSCP_78766
LINCSCP_231849	0.4675705683	0.000145095456	61	BRD-K75436517	LSM-41380	NA	5uM	HT29	24h	LINCSCP_231849
LINCSCP_156304	-0.4674978428	0.0001454883642	61	XL888	LSM-45553	NA	0.12uM	PC3	24h	LINCSCP_156304
LINCSCP_46093	-0.4673936223	0.0001460531295	61	Triptolide	LSM-5518	NA	10uM	PC3	24h	LINCSCP_46093
LINCSCP_114173	-0.4671902977	0.0001471607259	61	Azacitidine	LSM-5218	DNMT1|DNMT3A	10uM	HME1	24h	LINCSCP_114173
LINCSCP_148032	-0.4670609146	0.0001478695366	61	CGK733	LSM-1610	ATM|ATR	3.33uM	NPC.CAS9	24h	LINCSCP_148032
LINCSCP_142343	-0.4669594065	0.0001484278267	61	Cyclosporin A	LSM-42829	PPIA|PPP3CA	10uM	MCF7	24h	LINCSCP_142343
LINCSCP_173240	-0.4667534595	0.000149566471	61	Refametinib	LSM-45886	NA	0.37uM	YAPC	24h	LINCSCP_173240
LINCSCP_75662	-0.4667175527	0.0001497658114	61	AP26113	LSM-45408	NA	10uM	A375	24h	LINCSCP_75662
LINCSCP_70627	-0.4664093492	0.0001514868817	61	CHIR-265	LSM-1207	BRAF|KDR	3.33uM	A375	24h	LINCSCP_70627
LINCSCP_154206	0.466393469	0.0001515760494	61	LCL161	LSM-45968	NA	10uM	PC3	24h	LINCSCP_154206
LINCSCP_29291	0.4663768624	0.0001516693471	61	3-Chloro-l-alanine	LSM-6205	RPS2	0.5uM	LOVO	6h	LINCSCP_29291
LINCSCP_114709	-0.4663572287	0.0001517797197	61	WHI-P97	LSM-1033	JAK3	10uM	HME1	24h	LINCSCP_114709
LINCSCP_167829	-0.466345591	0.0001518451763	61	Pelitinib	LSM-42796	EGFR	3.33uM	YAPC	24h	LINCSCP_167829
LINCSCP_171458	-0.4662301033	0.0001524961483	61	Dacomitinib	LSM-42808	EGFR|ERBB2|ERBB3|ERBB4	10uM	YAPC	24h	LINCSCP_171458
LINCSCP_3421	-0.4659636098	0.0001540080739	61	CHEMBL3186091	LSM-42631	NA	5uM	A375	24h	LINCSCP_3421
LINCSCP_45354	-0.4657707121	0.0001551110209	61	MLS000108814	LSM-1588	NA	10uM	PC3	6h	LINCSCP_45354
LINCSCP_81425	0.4656742172	0.0001556654707	61	BMS-345541	LSM-1028	IKBKB	3.33uM	A549	24h	LINCSCP_81425
LINCSCP_46267	-0.4655488158	0.0001563887292	61	2-Fluoroadenosine	LSM-4828	RRM1	10uM	PC3	24h	LINCSCP_46267
LINCSCP_99636	-0.4653582644	0.0001574936413	61	Erlotinib	LSM-1097	EGFR	10uM	HCC515	24h	LINCSCP_99636
LINCSCP_142325	-0.4653096558	0.0001577766415	61	Zosuquidar	LSM-5782	ABCB1	10uM	MCF7	24h	LINCSCP_142325
LINCSCP_147863	-0.4652638107	0.0001580439793	61	Azacitidine	LSM-5218	DNMT1|DNMT3A	0.12uM	NPC.CAS9	24h	LINCSCP_147863
LINCSCP_171445	-0.4652204149	0.0001582974175	61	Selumetinib	LSM-1056	MAP2K1|MAP2K2	0.12uM	YAPC	24h	LINCSCP_171445
LINCSCP_80150	-0.4651230306	0.0001588675126	61	Mercaptopurine	LSM-5963	PPAT	10uM	A375	24h	LINCSCP_80150
LINCSCP_42083	0.4649967126	0.0001596097919	61	MLS000589843	LSM-43120	NA	0.001uM	NOMO1	6h	LINCSCP_42083
LINCSCP_160596	-0.4648024131	0.0001607577557	61	Triptolide (PG490)	LSM-45996	NA	0.12uM	PC3	24h	LINCSCP_160596
LINCSCP_48632	-0.4643952303	0.0001631880645	61	BRD-K00518397	LSM-37311	NA	10uM	PC3	6h	LINCSCP_48632
LINCSCP_161132	-0.4643828461	0.0001632625059	61	SU14813	LSM-45732	NA	10uM	PC3	24h	LINCSCP_161132
LINCSCP_56935	-0.4643363871	0.0001635420469	61	ZM336372	LSM-6268	NA	100uM	VCAP	24h	LINCSCP_56935
LINCSCP_69022	-0.4638268519	0.0001666368087	61	Dasatinib	LSM-1020	ABL1|BCR|BLK|EPHA2|FGR|FRK|FYN|HCK|KIT|LCK|LYN|PDGFRB|SRC|SRMS|YES1	3.33uM	A375	24h	LINCSCP_69022
LINCSCP_49051	-0.4634700177	0.0001688359598	61	BRD-K92434623	LSM-42299	NA	10uM	PC3	24h	LINCSCP_49051
LINCSCP_21180	0.4634169135	0.0001691655018	61	Gly-Gly-Palo	LSM-6223	NA	80uM	HCT116	6h	LINCSCP_21180
LINCSCP_45882	-0.4633074073	0.0001698469117	61	AO-081/15245014	LSM-42836	NA	10uM	PC3	24h	LINCSCP_45882
LINCSCP_180408	0.4632549499	0.000170174222	61	GW-0742	LSM-3867	PPARD	10uM	A375	6h	LINCSCP_180408
LINCSCP_114221	-0.4627453995	0.0001733837838	61	CHEMBL3347630	LSM-43292	NA	10uM	HME1	24h	LINCSCP_114221
LINCSCP_80330	-0.4623388145	0.0001759844565	61	CHIR-265	LSM-1207	BRAF|KDR	1.11uM	A375	24h	LINCSCP_80330
LINCSCP_130594	-0.462120833	0.0001773934159	61	NVP-AUY922	LSM-1162	NA	0.04uM	MCF10A	24h	LINCSCP_130594
LINCSCP_157935	-0.4616833446	0.0001802524174	61	Selamectin	LSM-44969	NA	10uM	PC3	24h	LINCSCP_157935
LINCSCP_3403	-0.4616455673	0.0001805012621	61	CHEMBL2137359	LSM-38414	NA	5uM	A375	24h	LINCSCP_3403
LINCSCP_268208	-0.4614273321	0.0001819449766	61	ZINC04171744	LSM-3586	NA	10uM	PC3	24h	LINCSCP_268208
LINCSCP_38916	-0.4612701821	0.0001829911288	61	SB590885	LSM-42746	BRAF	10uM	MDAMB231	24h	LINCSCP_38916
LINCSCP_29917	-0.4610902123	0.000184195956	61	SCHEMBL16980224	LSM-1092	AURKA	10uM	MCF10A	24h	LINCSCP_29917
LINCSCP_21428	-0.460184998	0.0001903669014	61	Sorafenib	LSM-1008	BRAF|DDR2|FGFR1|FLT1|FLT3|FLT4|KDR|KIT|PDGFRB|RAF1|RET	10uM	HEK293T	24h	LINCSCP_21428
LINCSCP_116117	0.4600178	0.0001915272035	61	QL47	LSM-6019	BMX|BTK	3.33uM	HS578T	3h	LINCSCP_116117
LINCSCP_46157	-0.4600127266	0.0001915625125	61	Triptolide	LSM-5518	NA	10uM	PC3	6h	LINCSCP_46157
LINCSCP_113833	-0.4594009389	0.000195864253	61	Allitinib	LSM-1225	NA	10uM	HME1	24h	LINCSCP_113833
LINCSCP_270781	-0.4593271742	0.0001963888531	61	BAS 00448127	LSM-4670	NA	10uM	PC3	24h	LINCSCP_270781
LINCSCP_46125	-0.4591606037	0.0001975782043	61	Doxorubicin	LSM-4062	TOP2A	10uM	PC3	24h	LINCSCP_46125
LINCSCP_46043	-0.4589314722	0.0001992250267	61	MLS002474519	LSM-3917	TOP2A	10uM	PC3	6h	LINCSCP_46043
LINCSCP_30531	-0.458840219	0.0001998843753	61	GF-109203	LSM-2677	PRKCA	10uM	MCF7	24h	LINCSCP_30531
LINCSCP_97007	0.4587532365	0.0002005147244	61	Birinapant	LSM-45858	BIRC2|BIRC3	10uM	HA1E	24h	LINCSCP_97007
LINCSCP_75652	-0.4581429011	0.0002049891456	61	LGX818	LSM-45655	NA	1.11uM	A375	24h	LINCSCP_75652
LINCSCP_69810	-0.4579768726	0.00020622202	61	Dasatinib	LSM-1020	ABL1|BCR|BLK|EPHA2|FGR|FRK|FYN|HCK|KIT|LCK|LYN|PDGFRB|SRC|SRMS|YES1	10uM	A375	24h	LINCSCP_69810
LINCSCP_45548	-0.457693488	0.0002083420244	61	VU0418934-2	LSM-3990	NA	10uM	PC3	24h	LINCSCP_45548
LINCSCP_29623	-0.4573311497	0.0002110817228	61	Neratinib	LSM-42778	EGFR|ERBB2|ERBB4	10uM	MCF10A	24h	LINCSCP_29623
LINCSCP_115539	-0.4572018856	0.0002120670578	61	Palbociclib	LSM-1071	CCND1|CDK4|CDK6	0.37uM	HS578T	24h	LINCSCP_115539
LINCSCP_170992	-0.4570511772	0.0002132211655	61	LGX818	LSM-45655	NA	10uM	YAPC	24h	LINCSCP_170992
LINCSCP_15566	-0.4566293483	0.0002164820937	61	MST-312	LSM-6230	TERT	10uM	HA1E	6h	LINCSCP_15566
LINCSCP_152074	-0.4564440036	0.0002179292628	61	Belinostat	LSM-43181	HDAC1|HDAC10|HDAC11|HDAC2|HDAC3|HDAC4|HDAC5|HDAC6|HDAC7|HDAC8|HDAC9	3.33uM	PC3	24h	LINCSCP_152074
LINCSCP_112989	0.4563744851	0.0002184743394	61	GW843682X	LSM-1014	PLK1|PLK3	0.37uM	HME1	24h	LINCSCP_112989
LINCSCP_9646	-0.4562187377	0.0002197000443	61	Doxorubicin	LSM-4062	TOP2A	0.5uM	A549	6h	LINCSCP_9646
LINCSCP_100347	-0.4560747763	0.0002208385839	61	761437-28-9	LSM-1208	NA	0.04uM	HCC515	24h	LINCSCP_100347
LINCSCP_157709	-0.4557962744	0.0002230564837	61	SPECTRUM_000224	LSM-1905	NA	10uM	PC3	24h	LINCSCP_157709
LINCSCP_171041	-0.4557836029	0.0002231578782	61	Clofazimine	LSM-5669	NA	3.33uM	YAPC	24h	LINCSCP_171041
LINCSCP_103650	-0.4553539928	0.0002266205582	61	Niclosamide	LSM-2787	STAT3	3.33uM	HELA	24h	LINCSCP_103650
LINCSCP_85244	0.4552146176	0.0002277544388	61	Buparlisib	LSM-1148	PIK3CA|PIK3CB|PIK3CD|PIK3CG|PIK3R1|PIK3R2|PIK3R3|PIK3R5	1.11uM	BT20	24h	LINCSCP_85244
LINCSCP_81068	-0.4552008844	0.0002278664447	61	Mitoxantrone	LSM-2481	TOP2A	0.12uM	A549	24h	LINCSCP_81068
LINCSCP_16672	0.4550526806	0.0002290783814	61	AZD-6482	LSM-1059	PIK3CA|PIK3CB|PIK3CD|PIK3CG|PIK3R1|PIK3R2|PIK3R3|PIK3R5	10uM	HA1E	6h	LINCSCP_16672
LINCSCP_150318	-0.4549645934	0.0002298015043	61	Ponatinib	LSM-1151	ABL1|BCR|FGFR1|FGFR2|FGFR3|FGFR4|FLT3|KIT|RET|TEK	3.33uM	NPC.TAK	24h	LINCSCP_150318
LINCSCP_44433	-0.4549046889	0.0002302944617	61	AC1MJ3VH	LSM-1731	TOP2A	10uM	PC3	6h	LINCSCP_44433
LINCSCP_130618	-0.4548158135	0.0002310276032	61	Pelitinib	LSM-42796	EGFR	0.04uM	MCF10A	24h	LINCSCP_130618
LINCSCP_110155	-0.4547889296	0.0002312497909	61	SLx-2119	LSM-45630	NA	10uM	HELA	24h	LINCSCP_110155
LINCSCP_72501	0.4546718659	0.0002322195672	61	LCL161	LSM-45968	NA	3.33uM	A375	24h	LINCSCP_72501
LINCSCP_132206	0.4545463872	0.0002332631816	61	Crizotinib	LSM-1027	ALK|MET	1.11uM	MCF7	3h	LINCSCP_132206
LINCSCP_6460	0.4544276553	0.0002342546285	61	HMN-214	LSM-42802	CSF1R|FLT1|FLT3|FLT4|KDR|KIT|PDGFRB|RET	10uM	A549	24h	LINCSCP_6460
LINCSCP_25286	-0.4543688408	0.0002347471719	61	Arylmorpholine analog 37	LSM-3124	PRKDC	10uM	HT29	24h	LINCSCP_25286
LINCSCP_81520	-0.4543315962	0.0002350595678	61	Canertinib	LSM-1120	EGFR|ERBB2|ERBB4	10uM	A549	24h	LINCSCP_81520
LINCSCP_51078	0.4540691498	0.0002372716739	61	3-Chloro-l-alanine	LSM-6205	RPS2	0.5uM	RMUGS	6h	LINCSCP_51078
LINCSCP_81326	0.4540238883	0.0002376550923	61	WH-4-025	LSM-44937	NA	0.12uM	A549	24h	LINCSCP_81326
LINCSCP_45738	-0.4537995238	0.0002395640951	61	MLS002264454	LSM-3735	NA	10uM	PC3	24h	LINCSCP_45738
LINCSCP_45830	-0.4536203506	0.0002410986407	61	MLS002607703	LSM-3242	NA	10uM	PC3	6h	LINCSCP_45830
LINCSCP_79965	-0.4534425749	0.0002426300886	61	Momelotinib	LSM-1141	JAK1|JAK2	3.33uM	A375	24h	LINCSCP_79965
LINCSCP_9611	-0.453288965	0.0002439605137	61	NVP-AUY922	LSM-1162	HSP90AA1|HSP90AB1	10uM	A549	6h	LINCSCP_9611
LINCSCP_77680	-0.4532747177	0.0002440842484	61	Dasatinib	LSM-1020	ABL1|BCR|BLK|EPHA2|FGR|FRK|FYN|HCK|KIT|LCK|LYN|PDGFRB|SRC|SRMS|YES1	10uM	A375	24h	LINCSCP_77680
LINCSCP_82303	0.4531963573	0.0002447658123	61	GSK 1059615	LSM-42799	PIK3CA|PIK3CB|PIK3CD|PIK3CG	0.37uM	A549	24h	LINCSCP_82303
LINCSCP_46180	-0.4531955892	0.0002447725015	61	(+)-Taxifolin	LSM-5990	ADIPOR2	10uM	PC3	6h	LINCSCP_46180
LINCSCP_15351	-0.45302729	0.0002462422555	61	Vemurafenib	LSM-1068	BRAF	10uM	HA1E	24h	LINCSCP_15351
LINCSCP_113046	-0.4529918984	0.0002465523547	61	PD-0325901	LSM-1101	MAP2K1|MAP2K2	3.33uM	HME1	24h	LINCSCP_113046
LINCSCP_19818	-0.4528177512	0.0002480834219	61	MLS-0437135.0001	LSM-1550	NA	10uM	HCC515	6h	LINCSCP_19818
LINCSCP_4153	0.452725537	0.0002488976633	61	Periplocymarin	LSM-1573	NA	10uM	A549	24h	LINCSCP_4153
LINCSCP_129021	-0.4526418447	0.0002496387708	61	SCHEMBL16226502	LSM-43056	HSP90AA1	10uM	HUVEC	24h	LINCSCP_129021
LINCSCP_3914	-0.4526361639	0.0002496891476	61	BRD-K89097220	LSM-45319	NA	3.33uM	A375	24h	LINCSCP_3914
LINCSCP_44529	-0.4526114109	0.000249908766	61	NSC 663284	LSM-2042	CDC25A|CDC25B	10uM	PC3	24h	LINCSCP_44529
LINCSCP_265307	-0.4525733985	0.0002502463695	61	Guggulsterone	LSM-1874	AR|NR1H4|NR3C1|NR3C2|PGR	10uM	PC3	6h	LINCSCP_265307
LINCSCP_103260	-0.4525554921	0.0002504055472	61	Sorafenib	LSM-1008	BRAF|DDR2|FGFR1|FLT1|FLT3|FLT4|KDR|KIT|PDGFRB|RAF1|RET	10uM	HELA	24h	LINCSCP_103260
LINCSCP_238260	-0.452502997	0.0002508727336	61	MLS-0425579.0001	LSM-42816	NA	10uM	MCF7	24h	LINCSCP_238260
LINCSCP_3472	-0.452460183	0.0002512543521	61	CHEMBL3186722	LSM-38352	NA	5uM	A375	24h	LINCSCP_3472
LINCSCP_45742	-0.4523483253	0.0002522538867	61	MLS002264457	LSM-3858	NA	10uM	PC3	24h	LINCSCP_45742
LINCSCP_71843	-0.4522393811	0.0002532308779	61	Azathioprine	LSM-42936	PPAT	10uM	A375	24h	LINCSCP_71843
LINCSCP_116152	-0.4522039539	0.0002535493257	61	Neratinib	LSM-42778	EGFR|ERBB2|ERBB4	3.33uM	HT29	24h	LINCSCP_116152
LINCSCP_81422	-0.4521700987	0.0002538539856	61	Mitoxantrone	LSM-2481	TOP2A	0.12uM	A549	24h	LINCSCP_81422
LINCSCP_149705	-0.4521645184	0.0002539042341	61	Sunitinib	LSM-42800	CSF1R|FLT1|FLT3|FLT4|KDR|KIT|PDGFRA|PDGFRB|RET	3.33uM	NPC.TAK	24h	LINCSCP_149705
LINCSCP_90821	0.4520068173	0.0002553280401	61	LCL161	LSM-45968	NA	0.37uM	HA1E	24h	LINCSCP_90821
LINCSCP_29136	-0.451976621	0.0002556014976	61	NVP-AUY922	LSM-1162	HSP90AA1|HSP90AB1	10uM	JHUEM2	6h	LINCSCP_29136
LINCSCP_133614	0.4519500041	0.0002558427622	61	Veliparib	LSM-1146	PARP1|PARP2	0.37uM	MCF7	24h	LINCSCP_133614
LINCSCP_69545	-0.4516348205	0.0002587155526	61	TAE-684	LSM-1024	ALK	0.37uM	A375	24h	LINCSCP_69545
LINCSCP_29492	0.4511530381	0.0002631638032	61	KU-55933	LSM-1074	ATM	0.1uM	MCF10A	24h	LINCSCP_29492
LINCSCP_157581	-0.4511513196	0.0002631797938	61	Milciclib (PHA-848125)	LSM-45577	CDK1|CDK2|CDK4|NTRK1	0.12uM	PC3	24h	LINCSCP_157581
LINCSCP_114990	0.4511430078	0.000263257149	61	SB590885	LSM-42746	NA	0.04uM	HS578T	24h	LINCSCP_114990
LINCSCP_69488	-0.4510513298	0.0002641117484	61	Dasatinib	LSM-1020	ABL1|BCR|BLK|EPHA2|FGR|FRK|FYN|HCK|KIT|LCK|LYN|PDGFRB|SRC|SRMS|YES1	10uM	A375	24h	LINCSCP_69488
LINCSCP_174947	-0.4509773591	0.0002648031296	61	Pimecrolimus	LSM-45937	FKBP1A	10uM	YAPC	24h	LINCSCP_174947
LINCSCP_162785	-0.4509358469	0.0002651918555	61	Neratinib	LSM-42778	EGFR|ERBB2|ERBB4	0.37uM	SKBR3	24h	LINCSCP_162785
LINCSCP_44646	-0.4508049144	0.0002664213395	61	Daunorubicin	LSM-2962	TOP2A	10uM	PC3	6h	LINCSCP_44646
LINCSCP_76732	-0.4504606837	0.0002696786092	61	Canertinib	LSM-1120	EGFR|ERBB2|ERBB4	10uM	A375	24h	LINCSCP_76732
LINCSCP_36548	0.4504186992	0.0002700783641	61	GSK-461364	LSM-1013	PLK1	0.5uM	MCF7	24h	LINCSCP_36548
LINCSCP_113253	-0.4503677246	0.0002705644447	61	Gefitinib	LSM-1098	EGFR	10uM	HME1	24h	LINCSCP_113253
LINCSCP_7165	0.4498318992	0.0002757224807	61	Ouabain	LSM-2781	ATP1A1	10uM	A549	6h	LINCSCP_7165
LINCSCP_25158	0.4497772555	0.000276253511	61	Isocycloheximide	LSM-1687	RPL3	10uM	HT29	6h	LINCSCP_25158
LINCSCP_44820	-0.4497463279	0.0002765544805	61	PG 490	LSM-6185	NA	0.1uM	PC3	24h	LINCSCP_44820
LINCSCP_48810	-0.4497458891	0.0002765587531	61	BRD-K66446284	LSM-40895	NA	10uM	PC3	24h	LINCSCP_48810
LINCSCP_79756	-0.4496917784	0.0002770860545	61	Pazopanib	LSM-1114	CSF1R|FGFR1|FGFR3|FLT1|FLT4|ITK|KDR|KIT|LCK|PDGFRA|PDGFRB	10uM	A375	24h	LINCSCP_79756
LINCSCP_72315	-0.4496420024	0.000277571926	61	KW-2449	LSM-42803	ABL1|AURKA|AURKB|FLT3	10uM	A375	24h	LINCSCP_72315
LINCSCP_131438	-0.4495819434	0.0002781592064	61	13-Hydroxy-8,14,19-trimethoxy-4,10,12,16-tetramethyl-3,20,22-trioxo-2-azabicyclo[16.3.1]docosa-1(21),4,6,10,18-pentaen-9-yl carbamate	LSM-42815	HSP90AA1	10uM	MCF10A	24h	LINCSCP_131438
LINCSCP_49626	-0.4495268378	0.0002786990472	61	Staurosporine	LSM-1103	CDK2|GSK3B	1.11uM	PC3	24h	LINCSCP_49626
LINCSCP_70170	-0.4493840958	0.0002801018673	61	Dasatinib	LSM-1020	ABL1|BCR|BLK|EPHA2|FGR|FRK|FYN|HCK|KIT|LCK|LYN|PDGFRB|SRC|SRMS|YES1	0.37uM	A375	24h	LINCSCP_70170
LINCSCP_10333	0.4492470083	0.0002814551811	61	Narciclasine	LSM-4934	RHOA	10uM	A673	6h	LINCSCP_10333
LINCSCP_39032	-0.4489912277	0.0002839961857	61	Vemurafenib	LSM-1068	BRAF	10uM	MDAMB231	24h	LINCSCP_39032
LINCSCP_172678	-0.4489717506	0.0002841905326	61	Afatinib	LSM-43226	EGFR|ERBB2|ERBB4	0.37uM	YAPC	24h	LINCSCP_172678
LINCSCP_10061	-0.4489517383	0.0002843903466	61	AT-9283	LSM-37023	ABL1|AURKA|AURKB|FLT3|JAK2|JAK3	0.04uM	A549	24h	LINCSCP_10061
LINCSCP_200851	0.4488628046	0.0002852798598	61	SA-84902	LSM-42377	NA	10uM	A549	24h	LINCSCP_200851
LINCSCP_109923	-0.448811858	0.0002857905702	61	Pazopanib	LSM-1114	CSF1R|FGFR1|FGFR3|FLT1|FLT4|ITK|KDR|KIT|LCK|PDGFRA|PDGFRB	10uM	HELA	24h	LINCSCP_109923
LINCSCP_76367	-0.4487026806	0.000286887822	61	Palbociclib	LSM-1071	CCND1|CDK4|CDK6	10uM	A375	24h	LINCSCP_76367
LINCSCP_69066	-0.4486329679	0.0002875904566	61	Dovitinib	LSM-1127	EGFR|FGFR1|FGFR2|FGFR3|FLT1|FLT3|FLT4|KDR|KIT|PDGFRA|PDGFRB	0.37uM	A375	24h	LINCSCP_69066
LINCSCP_9458	-0.4485923954	0.0002880001093	61	Mitoxantrone	LSM-2481	TOP2A	0.5uM	A549	24h	LINCSCP_9458
LINCSCP_14318	0.4485108486	0.0002888250826	61	Anisomycin	LSM-4047	NA	10uM	HA1E	6h	LINCSCP_14318
LINCSCP_44731	-0.4481189771	0.000292819636	61	Purvalanola	LSM-3118	CDK1|CDK2|CDK4|CDK5	10uM	PC3	24h	LINCSCP_44731
LINCSCP_32480	-0.4478544394	0.0002955446371	61	BRD-K34387287	LSM-6106	NA	10uM	MCF7	24h	LINCSCP_32480
LINCSCP_160592	-0.4476954007	0.0002971940096	61	Triptolide (PG490)	LSM-45996	NA	10uM	PC3	24h	LINCSCP_160592
